# file...... 1Meter_645_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_B_20:measured_power.real,house_meter_645_B_21:measured_power.real,house_meter_645_B_22:measured_power.real,house_meter_645_B_23:measured_power.real,house_meter_645_B_24:measured_power.real,house_meter_645_B_25:measured_power.real,house_meter_645_B_26:measured_power.real,house_meter_645_B_27:measured_power.real,house_meter_645_B_28:measured_power.real,house_meter_645_B_29:measured_power.real,house_meter_645_B_30:measured_power.real,house_meter_645_B_31:measured_power.real,house_meter_645_B_32:measured_power.real,house_meter_645_B_33:measured_power.real,house_meter_645_B_34:measured_power.real,house_meter_645_B_35:measured_power.real,house_meter_645_B_36:measured_power.real,house_meter_645_B_37:measured_power.real,house_meter_645_B_38:measured_power.real,house_meter_645_B_39:measured_power.real,house_meter_645_B_40:measured_power.real
2021-01-09 00:15:00 UTC,5.6006e+02,1.5605e+03,1.0802e+03,2.8002e+02,2.4001e+02,1.3203e+03,1.5205e+03,4.6043e+03,1.4804e+03,8.8016e+02,2.0001e+02,2.4001e+02,3.6003e+02,2.0001e+02,1.2000e+02,2.0001e+02,3.6003e+02,2.0001e+02,1.6001e+02,4.4004e+02,2.8002e+02
2021-01-09 00:30:00 UTC,3.6003e+02,1.4804e+03,2.0001e+02,2.4001e+02,2.8002e+02,2.5213e+03,1.2803e+03,2.8016e+03,1.5205e+03,8.4014e+02,1.6001e+02,2.8002e+02,3.6003e+02,1.2000e+02,2.4001e+02,2.4001e+02,4.0003e+02,1.6001e+02,1.6001e+02,4.0003e+02,2.8002e+02
2021-01-09 00:45:00 UTC,6.0007e+02,1.4404e+03,2.0001e+02,2.0001e+02,2.8002e+02,1.4004e+03,1.0402e+03,2.7615e+03,2.7215e+03,8.8016e+02,2.8002e+02,2.0001e+02,3.2002e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.0001e+02,4.8005e+02,2.4001e+02
2021-01-09 01:00:00 UTC,7.2010e+02,1.4404e+03,2.8002e+02,2.4001e+02,2.4001e+02,1.3604e+03,1.0802e+03,2.7215e+03,1.4804e+03,5.2005e+02,2.4001e+02,2.0001e+02,7.6012e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.8005e+02,2.4001e+02
2021-01-09 01:15:00 UTC,5.6006e+02,1.4004e+03,2.4001e+02,2.4001e+02,2.8002e+02,1.4004e+03,2.0008e+03,2.7615e+03,1.4004e+03,3.6003e+02,2.8002e+02,2.0001e+02,5.6006e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,4.8005e+02,3.2002e+02
2021-01-09 01:30:00 UTC,4.0003e+02,2.2410e+03,3.2002e+02,2.8002e+02,2.0001e+02,1.3604e+03,1.4404e+03,2.8416e+03,1.2803e+03,3.6003e+02,4.9249e+03,2.8002e+02,4.8005e+02,2.4001e+02,1.2000e+02,1.6001e+02,4.0003e+02,2.0001e+02,1.6001e+02,4.4004e+02,2.8002e+02
2021-01-09 01:45:00 UTC,4.4004e+02,1.0002e+03,2.4001e+02,2.8002e+02,2.0001e+02,1.3604e+03,1.0402e+03,2.7615e+03,1.1603e+03,4.0003e+02,1.3203e+03,2.4001e+02,4.4004e+02,1.2000e+02,1.6001e+02,1.6001e+02,5.2005e+02,1.6001e+02,1.2000e+02,4.0003e+02,3.6003e+02
2021-01-09 02:00:00 UTC,4.8005e+02,1.0402e+03,1.3604e+03,2.4001e+02,6.2478e+03,1.3203e+03,1.0002e+03,2.1209e+03,1.1603e+03,4.4004e+02,4.7646e+03,1.4004e+03,3.6003e+02,1.6001e+02,2.4001e+02,2.4001e+02,3.2002e+02,1.6001e+02,2.0001e+02,4.0003e+02,2.0001e+02
2021-01-09 02:15:00 UTC,3.6003e+02,4.0003e+02,3.2002e+02,2.0001e+02,3.6003e+02,1.3604e+03,2.1209e+03,2.1209e+03,1.0402e+03,4.0003e+02,7.3709e+03,2.4001e+02,3.6003e+02,1.2000e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.0001e+02,4.8005e+02,2.4001e+02
2021-01-09 02:30:00 UTC,3.6003e+02,3.2002e+02,2.4001e+02,2.0001e+02,5.2054e+03,2.5213e+03,1.0402e+03,2.2010e+03,1.4404e+03,1.4804e+03,7.0099e+03,2.0001e+02,1.5605e+03,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.0001e+02,4.8005e+02,2.8002e+02
2021-01-09 02:45:00 UTC,4.8005e+02,2.8002e+02,2.4001e+02,2.0408e+03,3.7228e+03,1.3604e+03,1.0002e+03,2.1609e+03,1.2403e+03,4.8005e+02,5.0050e+03,4.7245e+03,4.0003e+02,2.0001e+02,1.2000e+02,1.2000e+02,2.4001e+02,2.4001e+02,1.6001e+02,4.4004e+02,2.4001e+02
2021-01-09 03:00:00 UTC,9.6018e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.3211e+03,1.5605e+03,8.8015e+02,2.0809e+03,7.6012e+02,2.8002e+02,5.8067e+03,2.4001e+02,3.6003e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.0001e+02,1.6001e+02,4.4004e+02,3.6003e+02
2021-01-09 03:15:00 UTC,3.2002e+02,2.4001e+02,2.4001e+02,2.4001e+02,6.2077e+03,1.3604e+03,2.4001e+02,2.0408e+03,6.8009e+02,3.2002e+02,6.8093e+03,5.6063e+03,3.2002e+02,1.2000e+02,2.0001e+02,2.0001e+02,3.2002e+02,1.6001e+02,1.2000e+02,4.0003e+02,2.8002e+02
2021-01-09 03:30:00 UTC,4.8005e+02,2.8002e+02,2.8002e+02,2.4001e+02,6.5686e+03,1.2803e+03,2.4001e+02,2.0408e+03,7.2010e+02,3.2002e+02,7.4511e+03,2.3611e+03,3.2002e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,4.4004e+02,2.8002e+02
2021-01-09 03:45:00 UTC,5.2005e+02,2.4001e+02,1.6001e+02,2.0001e+02,7.0500e+03,1.9207e+03,3.2002e+02,2.0408e+03,7.6012e+02,3.6003e+02,7.8524e+03,4.1234e+03,2.8002e+02,1.2000e+02,2.4001e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,4.8005e+02,2.4001e+02
2021-01-09 04:00:00 UTC,4.8005e+02,1.0002e+03,2.8002e+02,2.4001e+02,7.2506e+03,1.3604e+03,6.8009e+02,3.2421e+03,4.4004e+02,3.2002e+02,8.4544e+03,5.8068e+03,3.6003e+02,2.0001e+02,1.2000e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.4001e+02,5.2005e+02,2.0001e+02
2021-01-09 04:15:00 UTC,4.8005e+02,3.6427e+03,4.0834e+03,3.7228e+03,1.1426e+04,4.0032e+03,3.9231e+03,5.7266e+03,4.6444e+03,4.2837e+03,1.3316e+04,9.0165e+03,4.0834e+03,2.4001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.2000e+02,4.0003e+02,2.8002e+02
2021-01-09 04:30:00 UTC,5.6006e+02,2.8002e+02,6.8009e+02,3.2002e+02,8.1734e+03,4.0003e+02,3.2002e+02,2.1209e+03,5.0852e+03,3.6003e+02,1.0542e+04,2.0809e+03,7.6012e+02,3.2002e+02,1.6001e+02,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,4.0003e+02,3.2002e+02
2021-01-09 04:45:00 UTC,3.2002e+02,2.8002e+02,5.1253e+03,3.6003e+02,6.9296e+03,4.0003e+02,2.8002e+02,3.9632e+03,5.2455e+03,3.6003e+02,9.9800e+03,7.0099e+03,4.8005e+02,2.8002e+02,1.6001e+02,2.4001e+02,2.8002e+02,2.8002e+02,1.6001e+02,4.8005e+02,3.2002e+02
2021-01-09 05:00:00 UTC,3.2002e+02,3.2002e+02,3.2002e+02,3.8830e+03,7.6517e+03,3.2002e+02,3.2002e+02,3.3623e+03,4.9649e+03,4.0003e+02,8.1734e+03,6.6890e+03,4.0003e+02,2.8002e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02,4.4004e+02,2.4001e+02
2021-01-09 05:15:00 UTC,4.8005e+02,3.6003e+02,4.7245e+03,5.8469e+03,1.2270e+04,3.2002e+02,4.6443e+03,3.5626e+03,5.4460e+03,4.0003e+02,7.6518e+03,7.0901e+03,3.6003e+02,2.8002e+02,1.6001e+02,2.0001e+02,2.0001e+02,3.2002e+02,2.0001e+02,4.8005e+02,2.4001e+02
2021-01-09 05:30:00 UTC,5.2005e+02,3.2002e+02,2.8002e+02,5.8870e+03,1.2914e+04,3.2002e+02,9.2017e+02,6.9698e+03,5.1654e+03,2.0408e+03,7.5315e+03,5.6063e+03,4.8005e+02,2.8002e+02,2.0001e+02,3.2002e+02,2.0001e+02,3.6003e+02,2.4001e+02,4.4004e+02,2.4001e+02
2021-01-09 05:45:00 UTC,3.6003e+02,3.2021e+03,6.2479e+03,5.5262e+03,1.1426e+04,3.6003e+02,3.5626e+03,2.5613e+03,2.8817e+03,5.3658e+03,7.2105e+03,7.1303e+03,6.4008e+02,1.3202e+03,3.6003e+02,2.8002e+02,2.0001e+02,9.2017e+02,1.6001e+02,4.0003e+02,2.4001e+02
2021-01-09 06:00:00 UTC,2.8002e+02,1.2003e+03,6.0073e+03,5.3658e+03,9.8195e+03,1.8407e+03,5.2055e+03,2.2811e+03,4.8005e+02,5.9271e+03,1.1301e+04,9.4983e+03,3.8029e+03,2.4001e+02,3.6003e+02,4.0003e+02,2.4001e+02,4.8005e+02,3.6003e+02,4.4004e+02,3.6003e+02
2021-01-09 06:15:00 UTC,4.8005e+02,1.0802e+03,1.0462e+04,3.2822e+03,1.1748e+04,1.6405e+03,6.3282e+03,2.2410e+03,5.9672e+03,5.6866e+03,1.4464e+04,1.2994e+04,5.9271e+03,6.4008e+02,4.8005e+02,4.0003e+02,2.4001e+02,6.0007e+02,3.2002e+02,4.0003e+02,4.4004e+02
2021-01-09 06:30:00 UTC,5.2006e+02,1.1387e+04,1.8914e+04,1.3317e+04,1.7624e+04,1.7021e+04,1.6618e+04,1.7545e+04,1.4927e+04,1.7343e+04,2.1726e+04,1.8915e+04,1.8996e+04,4.4004e+02,6.0007e+02,6.4008e+02,2.0001e+02,4.0003e+02,2.8002e+02,4.8005e+02,6.4008e+02
2021-01-09 06:45:00 UTC,5.2006e+02,1.8632e+04,2.2546e+04,1.7705e+04,1.8189e+04,2.1094e+04,2.0852e+04,1.7626e+04,1.8835e+04,1.6497e+04,2.1821e+04,2.1821e+04,2.1336e+04,3.2002e+02,1.0002e+03,2.2010e+03,2.8002e+02,6.4008e+02,1.1203e+03,4.8005e+02,6.4008e+02
2021-01-09 07:00:00 UTC,1.0402e+03,3.9632e+03,2.1617e+04,1.8793e+04,2.1779e+04,1.9400e+04,1.8029e+04,1.7626e+04,1.5974e+04,1.8795e+04,2.1571e+04,2.1821e+04,2.1296e+04,4.0003e+02,6.0007e+02,2.0408e+03,3.2002e+02,5.6006e+02,5.6006e+02,4.4004e+02,1.1203e+03
2021-01-09 07:15:00 UTC,1.0002e+03,4.0834e+03,2.0044e+04,1.6658e+04,2.1012e+04,1.6014e+04,1.5933e+04,1.7666e+04,1.5732e+04,9.7399e+03,2.1168e+04,2.1175e+04,2.1538e+04,4.0003e+02,5.6006e+02,1.4404e+03,6.8009e+02,2.4001e+02,6.0007e+02,4.4004e+02,1.2803e+03
2021-01-09 07:30:00 UTC,8.4015e+02,5.2858e+03,1.7061e+04,1.6698e+04,1.6779e+04,1.5531e+04,1.5370e+04,1.7706e+04,1.5531e+04,9.3384e+03,2.0287e+04,2.0448e+04,2.0691e+04,2.4001e+02,1.4004e+03,6.4008e+02,1.5205e+03,3.6003e+02,5.2006e+02,4.4004e+02,1.0402e+03
2021-01-09 07:45:00 UTC,4.8005e+02,6.7695e+03,1.6859e+04,1.6779e+04,1.6416e+04,1.5571e+04,1.5249e+04,1.7585e+04,1.5611e+04,8.5353e+03,2.1037e+04,1.6659e+04,2.0570e+04,3.6003e+02,1.0802e+03,6.8009e+02,1.2803e+03,4.0003e+02,6.8009e+02,1.0002e+03,2.3211e+03
2021-01-09 08:00:00 UTC,5.6007e+02,7.2509e+03,1.6738e+04,1.6819e+04,1.6537e+04,1.5813e+04,1.5410e+04,1.7626e+04,1.5732e+04,9.3384e+03,1.7417e+04,1.6498e+04,1.7868e+04,4.0003e+02,7.6012e+02,9.6019e+02,7.2011e+02,4.8005e+02,7.2011e+02,7.2011e+02,1.6806e+03
2021-01-09 08:15:00 UTC,1.0802e+03,7.0905e+03,1.6094e+04,1.6779e+04,1.6376e+04,1.5813e+04,1.5491e+04,1.7545e+04,1.5813e+04,5.9675e+03,1.6095e+04,1.6256e+04,1.6256e+04,7.2011e+02,5.2006e+02,5.2005e+02,1.0402e+03,3.6003e+02,1.0402e+03,7.6012e+02,1.2003e+03
2021-01-09 08:30:00 UTC,1.2403e+03,6.8899e+03,1.6175e+04,1.6336e+04,1.6336e+04,1.5813e+04,1.7424e+04,1.7585e+04,1.5692e+04,5.2859e+03,1.5974e+04,1.6377e+04,1.6256e+04,1.0402e+03,7.2011e+02,6.1263e+03,6.4008e+02,1.0002e+03,9.2017e+02,1.9604e+03,1.2803e+03
2021-01-09 08:45:00 UTC,9.2018e+02,1.0503e+04,1.6134e+04,1.6175e+04,1.6054e+04,1.5813e+04,1.6296e+04,1.9641e+04,1.6457e+04,4.6445e+03,1.6054e+04,1.6135e+04,1.8270e+04,1.1203e+03,6.4008e+02,4.5228e+03,5.6006e+02,1.2003e+03,1.2803e+03,1.5602e+03,1.4004e+03
2021-01-09 09:00:00 UTC,8.8016e+02,1.5651e+04,1.8794e+04,1.6376e+04,1.6094e+04,1.5934e+04,1.5974e+04,1.7908e+04,1.6175e+04,8.2543e+03,1.7263e+04,1.8109e+04,1.6215e+04,1.1603e+03,1.0002e+03,1.0402e+03,9.6019e+02,1.3204e+03,1.3204e+03,1.6406e+03,1.2403e+03
2021-01-09 09:15:00 UTC,1.0802e+03,1.5611e+04,1.6255e+04,1.5933e+04,1.6255e+04,1.5732e+04,1.6014e+04,1.7706e+04,1.6256e+04,9.2981e+03,1.5853e+04,1.6094e+04,1.5974e+04,1.2403e+03,1.1203e+03,1.1603e+03,1.2003e+03,1.3204e+03,1.1603e+03,1.4004e+03,1.2803e+03
2021-01-09 09:30:00 UTC,8.8016e+02,1.5812e+04,1.6134e+04,1.6013e+04,1.6779e+04,1.7988e+04,1.5813e+04,1.7908e+04,1.7021e+04,8.2543e+03,1.6215e+04,1.6095e+04,1.6215e+04,1.1603e+03,1.1203e+03,1.4004e+03,1.0402e+03,1.2003e+03,1.1203e+03,1.4004e+03,1.2003e+03
2021-01-09 09:45:00 UTC,1.1603e+03,1.5973e+04,1.6940e+04,1.5973e+04,1.7544e+04,1.5772e+04,1.5853e+04,1.7988e+04,1.8391e+04,7.9733e+03,1.6256e+04,1.6135e+04,1.6175e+04,8.8016e+02,1.1203e+03,1.2403e+03,1.0402e+03,8.8016e+02,1.1603e+03,1.5205e+03,1.1203e+03
2021-01-09 10:00:00 UTC,1.2803e+03,1.0503e+04,1.7383e+04,1.5933e+04,1.6215e+04,1.5812e+04,1.5933e+04,1.7948e+04,1.5893e+04,8.2543e+03,1.6739e+04,1.6135e+04,1.6255e+04,2.2410e+03,1.0402e+03,1.1203e+03,1.0402e+03,1.0002e+03,1.2003e+03,1.3204e+03,1.1603e+03
2021-01-09 10:15:00 UTC,8.0013e+02,2.4001e+02,1.9721e+04,1.6094e+04,1.6053e+04,1.5893e+04,1.6014e+04,1.7907e+04,1.7746e+04,7.5720e+03,1.6819e+04,1.6497e+04,1.7061e+04,1.5605e+03,1.0002e+03,9.2017e+02,1.1203e+03,8.8016e+02,1.0802e+03,1.2003e+03,1.2003e+03
2021-01-09 10:30:00 UTC,8.0013e+02,2.0001e+02,2.0245e+04,1.4242e+04,1.6013e+04,8.6958e+03,1.6054e+04,1.7303e+04,1.5611e+04,9.4587e+03,1.6135e+04,2.0851e+04,1.1066e+04,9.6019e+02,6.8009e+02,8.0013e+02,1.0402e+03,6.8009e+02,1.0802e+03,1.4004e+03,1.1603e+03
2021-01-09 10:45:00 UTC,7.6012e+02,2.0001e+02,1.8269e+04,6.2480e+03,1.6254e+04,3.2422e+03,1.6094e+04,5.0453e+03,1.5812e+04,9.7397e+03,1.6174e+04,1.9237e+04,3.0419e+03,1.3204e+03,9.6019e+02,8.0013e+02,1.0802e+03,6.8009e+02,1.0402e+03,1.9208e+03,1.0402e+03
2021-01-09 11:00:00 UTC,1.2403e+03,2.8002e+02,1.7302e+04,6.0007e+02,1.6295e+04,4.7647e+03,1.6134e+04,9.9404e+03,1.5973e+04,6.0075e+03,1.6013e+04,1.8672e+04,2.2811e+03,1.4404e+03,7.6012e+02,8.8016e+02,1.0002e+03,8.0013e+02,1.0402e+03,1.3204e+03,1.0802e+03
2021-01-09 11:15:00 UTC,1.4004e+03,3.8430e+03,1.7382e+04,6.8009e+02,1.6295e+04,3.6003e+02,1.6214e+04,2.6815e+03,1.5852e+04,8.3745e+03,1.7221e+04,1.6214e+04,8.4015e+02,2.0809e+03,6.8009e+02,8.0013e+02,8.0013e+02,8.8016e+02,9.6019e+02,1.0402e+03,1.0002e+03
2021-01-09 11:30:00 UTC,8.0013e+02,2.4001e+02,7.1304e+03,4.9650e+03,1.6496e+04,3.2422e+03,1.6013e+04,3.3623e+03,1.5973e+04,6.9299e+03,2.2508e+04,1.6134e+04,6.4008e+02,1.6405e+03,6.0007e+02,7.6012e+02,8.0013e+02,9.6019e+02,7.2011e+02,1.4004e+03,6.8009e+02
2021-01-09 11:45:00 UTC,8.8016e+02,1.6005e+03,6.0007e+02,2.9217e+03,1.6536e+04,4.6044e+03,1.5892e+04,2.7215e+03,1.5892e+04,7.0101e+03,1.7603e+04,1.6013e+04,7.2011e+02,6.8009e+02,6.4008e+02,7.2011e+02,6.8009e+02,8.0013e+02,1.4004e+03,2.6014e+03,8.8016e+02
2021-01-09 12:00:00 UTC,1.1203e+03,8.4014e+02,2.2010e+03,5.2005e+02,1.5569e+04,5.4060e+03,1.5932e+04,1.1203e+03,1.7342e+04,7.2507e+03,6.2057e+03,6.5287e+03,6.0007e+02,5.6006e+02,6.4008e+02,6.8009e+02,1.3604e+03,6.8009e+02,1.8407e+03,1.0802e+03,9.2017e+02
2021-01-09 12:15:00 UTC,3.4023e+03,1.6001e+02,5.6006e+02,6.0007e+02,6.6489e+03,1.1203e+03,1.5972e+04,2.6815e+03,1.5892e+04,8.9764e+03,5.0853e+03,4.4004e+02,1.0802e+03,6.4008e+02,5.6006e+02,6.4008e+02,8.0013e+02,6.8009e+02,8.8016e+02,8.4014e+02,9.6019e+02
2021-01-09 12:30:00 UTC,1.9207e+03,3.6003e+02,4.8005e+02,7.6012e+02,6.0007e+02,1.5205e+03,1.8147e+04,2.0408e+03,1.5811e+04,7.0902e+03,7.2882e+03,1.6405e+03,1.4404e+03,6.0007e+02,5.6006e+02,6.8009e+02,7.6012e+02,6.4008e+02,6.4008e+02,8.4014e+02,9.2017e+02
2021-01-09 12:45:00 UTC,2.2810e+03,4.0003e+02,5.6006e+02,2.2010e+03,5.6006e+02,3.8029e+03,1.6294e+04,2.3211e+03,1.5570e+04,1.0623e+04,4.8047e+03,1.1203e+03,6.4008e+02,6.4008e+02,6.0007e+02,6.0007e+02,7.6012e+02,6.4008e+02,7.6012e+02,8.8016e+02,8.4014e+02
2021-01-09 13:00:00 UTC,1.0802e+03,5.2005e+02,5.6006e+02,5.6006e+02,7.2010e+02,6.1677e+03,1.6093e+04,3.2021e+03,7.7723e+03,1.1346e+04,1.2803e+03,5.4460e+03,2.2010e+03,4.8005e+02,5.2005e+02,6.4008e+02,7.2010e+02,6.8009e+02,8.0013e+02,6.0007e+02,8.0013e+02
2021-01-09 13:15:00 UTC,9.6019e+02,3.3623e+03,6.4008e+02,5.6006e+02,6.4008e+02,2.0408e+03,1.6053e+04,6.6089e+03,6.4083e+03,6.6490e+03,5.2456e+03,3.3623e+03,1.8007e+03,3.2002e+02,4.8005e+02,7.6012e+02,7.2010e+02,5.2005e+02,7.6012e+02,7.2010e+02,9.6019e+02
2021-01-09 13:30:00 UTC,9.2017e+02,4.9650e+03,5.6006e+02,9.6009e+02,6.0007e+02,7.8525e+03,1.8067e+04,6.0875e+03,3.2002e+02,4.6043e+03,3.2021e+03,2.1209e+03,1.5605e+03,5.2005e+02,5.2005e+02,6.8009e+02,8.4014e+02,6.4008e+02,7.2010e+02,6.8009e+02,1.6405e+03
2021-01-09 13:45:00 UTC,8.8016e+02,5.1253e+03,9.6019e+02,5.0843e+03,2.3211e+03,1.4804e+03,1.6656e+04,7.0501e+03,2.8002e+02,4.5642e+03,4.7223e+03,9.6019e+02,7.2010e+02,6.0007e+02,5.2005e+02,7.2010e+02,7.2010e+02,6.8009e+02,7.6012e+02,7.6012e+02,1.3204e+03
2021-01-09 14:00:00 UTC,8.4014e+02,6.1677e+03,1.4404e+03,4.6034e+03,6.4008e+02,6.4485e+03,2.0768e+04,6.9699e+03,2.8002e+02,6.3281e+03,6.0006e+02,4.8005e+02,4.4440e+03,3.2002e+02,5.2005e+02,7.2010e+02,6.0007e+02,7.2010e+02,7.2010e+02,7.2010e+02,9.6019e+02
2021-01-09 14:15:00 UTC,6.8009e+02,5.5262e+03,5.2005e+02,4.3629e+03,6.4008e+02,2.5613e+03,2.0970e+04,5.0853e+03,9.6019e+02,6.0474e+03,4.8005e+02,7.2011e+02,4.2837e+03,8.0013e+02,5.6006e+02,6.4008e+02,6.0007e+02,5.6006e+02,6.8009e+02,6.8009e+02,1.0002e+03
2021-01-09 14:30:00 UTC,6.8009e+02,4.7245e+03,5.2005e+02,3.4412e+03,6.0007e+02,7.8124e+03,2.1212e+04,6.3281e+03,1.1603e+03,3.6828e+03,2.0008e+03,1.8807e+03,1.0802e+03,3.3623e+03,6.0007e+02,5.6006e+02,6.8009e+02,5.6006e+02,7.6012e+02,7.6012e+02,8.8016e+02
2021-01-09 14:45:00 UTC,1.0802e+03,5.2055e+03,6.8009e+02,5.6464e+03,6.4008e+02,8.7355e+03,1.2070e+04,8.2137e+03,5.2055e+03,2.9217e+03,5.4460e+03,4.7245e+03,4.4841e+03,1.2803e+03,6.0007e+02,5.6006e+02,6.8009e+02,8.8016e+02,8.0013e+02,7.6012e+02,1.2403e+03
2021-01-09 15:00:00 UTC,6.0007e+02,5.0852e+03,6.0007e+02,5.2005e+02,5.6006e+02,5.7667e+03,6.6890e+03,2.0809e+03,3.5626e+03,7.4913e+03,5.5663e+03,3.2421e+03,3.7228e+03,8.0013e+02,6.0007e+02,5.6006e+02,6.4008e+02,5.6006e+02,6.4008e+02,7.6012e+02,6.0007e+02
2021-01-09 15:15:00 UTC,1.0802e+03,6.0007e+02,6.0007e+02,5.2054e+03,5.6006e+02,9.2574e+03,5.6064e+03,4.2418e+03,1.0061e+04,6.3281e+03,2.9217e+03,4.3639e+03,8.4014e+02,6.4008e+02,6.0007e+02,6.8009e+02,6.8009e+02,4.4004e+02,6.0007e+02,6.0007e+02,5.6006e+02
2021-01-09 15:30:00 UTC,8.0013e+02,2.4001e+02,6.4008e+02,6.0007e+02,6.8009e+02,8.7756e+03,1.8007e+03,6.4847e+03,8.5311e+03,2.5213e+03,5.2055e+03,5.6865e+03,5.9271e+03,3.6003e+02,6.0007e+02,7.6012e+02,6.8009e+02,6.0007e+02,5.6006e+02,6.8009e+02,5.6006e+02
2021-01-09 15:45:00 UTC,1.0002e+03,8.7354e+03,6.4008e+02,7.0099e+03,5.5663e+03,7.8926e+03,2.3611e+03,6.5645e+03,7.7662e+03,5.1253e+03,7.6920e+03,1.0002e+03,1.0402e+03,7.2010e+02,4.4004e+02,4.4004e+02,8.0013e+02,6.4008e+02,7.2010e+02,6.0007e+02,1.2403e+03
2021-01-09 16:00:00 UTC,6.0007e+02,1.7704e+04,4.8849e+03,5.9271e+03,4.0834e+03,1.0382e+04,6.2079e+03,9.2095e+03,1.4747e+04,1.1346e+04,1.2110e+04,1.0342e+04,1.0422e+04,5.6006e+02,7.2010e+02,7.2010e+02,7.6012e+02,5.6006e+02,7.2010e+02,9.2017e+02,8.4014e+02
2021-01-09 16:15:00 UTC,5.6006e+02,1.6294e+04,8.4014e+02,1.0981e+04,5.8469e+03,1.0502e+04,2.1209e+03,2.2009e+03,1.2900e+04,2.2010e+03,9.0968e+03,1.6005e+03,2.6815e+03,4.8005e+02,7.2010e+02,4.0003e+02,6.0007e+02,6.0007e+02,7.6012e+02,7.2010e+02,6.4008e+02
2021-01-09 16:30:00 UTC,7.6012e+02,1.6576e+04,1.1203e+03,9.6498e+03,5.7667e+03,8.3743e+03,1.9608e+03,6.7693e+03,1.0497e+04,5.3258e+03,9.5385e+03,6.5688e+03,5.7668e+03,4.4004e+02,3.6003e+02,3.2002e+02,6.4008e+02,1.0402e+03,8.0013e+02,1.1203e+03,6.0007e+02
2021-01-09 16:45:00 UTC,7.6012e+02,1.6133e+04,1.1603e+03,1.4709e+04,5.2857e+03,3.2822e+03,1.7606e+03,3.0419e+03,4.6043e+03,1.2403e+03,8.8157e+03,1.8407e+03,4.6444e+03,4.0003e+02,8.4014e+02,3.6003e+02,6.4008e+02,1.7206e+03,8.4014e+02,6.0007e+02,3.6003e+02
2021-01-09 17:00:00 UTC,7.2011e+02,1.6254e+04,1.2803e+03,1.0134e+04,9.8999e+03,5.2456e+03,4.4841e+03,3.1220e+03,5.8469e+03,2.8016e+03,8.5749e+03,6.9298e+03,1.9207e+03,6.0007e+02,1.4404e+03,4.0003e+02,1.4004e+03,1.1603e+03,8.0013e+02,5.2005e+02,3.6003e+02
2021-01-09 17:15:00 UTC,2.3211e+03,1.9357e+04,1.3204e+03,8.4914e+03,8.0934e+03,9.6591e+03,2.3211e+03,3.1220e+03,1.0382e+04,7.3310e+03,9.5787e+03,2.2811e+03,1.0061e+04,8.0013e+02,6.0007e+02,3.6003e+02,5.6006e+02,1.0802e+03,9.2017e+02,4.8005e+02,7.2010e+02
2021-01-09 17:30:00 UTC,2.0008e+03,1.7301e+04,4.1235e+03,9.0567e+03,9.3377e+03,6.7693e+03,2.5213e+03,6.5286e+03,3.9231e+03,1.5605e+03,9.7393e+03,4.8848e+03,1.4004e+03,8.0013e+02,8.4014e+02,4.0003e+02,6.8009e+02,9.6019e+02,8.8016e+02,5.2005e+02,8.0013e+02
2021-01-09 17:45:00 UTC,1.4404e+03,1.8268e+04,1.4404e+03,1.7606e+03,4.6844e+03,1.1065e+04,5.1253e+03,7.1303e+03,5.4460e+03,1.6616e+04,6.6891e+03,6.9298e+03,1.6806e+03,1.0802e+03,8.0013e+02,5.6006e+02,1.0802e+03,9.6019e+02,5.2005e+02,6.0007e+02,9.2017e+02
2021-01-09 18:00:00 UTC,1.1203e+03,2.0244e+04,1.4804e+03,1.0985e+04,6.8495e+03,6.5688e+03,2.5613e+03,6.4484e+03,4.8848e+03,1.8550e+04,5.8068e+03,2.4012e+03,1.8807e+03,1.1203e+03,7.2010e+02,4.8005e+02,8.0013e+02,9.6019e+02,1.6005e+03,9.6019e+02,9.6019e+02
2021-01-09 18:15:00 UTC,1.2003e+03,2.2705e+04,1.5205e+03,9.8195e+03,1.4004e+03,8.5749e+03,3.0819e+03,2.4812e+03,5.5663e+03,1.9598e+04,8.3742e+03,3.4023e+03,1.9608e+03,1.0802e+03,5.6006e+02,7.6012e+02,1.0802e+03,7.2010e+02,1.6005e+03,1.0402e+03,1.0002e+03
