# file...... 1Meter_684_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-09 00:15:00 UTC,2.4001e+02,8.8016e+02,7.2011e+02,6.8010e+02,1.8807e+03,5.2006e+02,4.8005e+02,3.8030e+03,6.4008e+02,2.8417e+03,1.1203e+03,7.2011e+02,1.4404e+03,6.4008e+02,1.3204e+03,1.8007e+03,1.2403e+03,1.1203e+03,5.6007e+02,4.0003e+02,2.6815e+03
2021-01-09 00:30:00 UTC,3.6003e+02,1.2803e+03,2.8002e+02,6.8010e+02,2.2811e+03,6.0007e+02,3.2002e+02,3.3223e+03,4.0003e+02,1.9608e+03,1.2403e+03,6.4008e+02,1.0802e+03,7.2011e+02,1.2003e+03,3.0419e+03,1.1203e+03,1.1203e+03,4.8005e+02,4.4004e+02,2.3211e+03
2021-01-09 00:45:00 UTC,1.0402e+03,1.3604e+03,1.3204e+03,5.2006e+02,2.4012e+03,8.0013e+02,4.0003e+02,3.1220e+03,4.0003e+02,4.4004e+02,2.7616e+03,5.6006e+02,8.4015e+02,7.2011e+02,1.2803e+03,3.1621e+03,1.1203e+03,9.2018e+02,5.2006e+02,5.6006e+02,2.2811e+03
2021-01-09 01:00:00 UTC,2.4001e+02,9.6019e+02,2.8002e+02,8.0013e+02,1.8407e+03,1.0802e+03,3.6003e+02,3.1621e+03,3.6003e+02,6.0007e+02,2.8016e+03,6.4008e+02,1.2803e+03,2.0409e+03,1.1203e+03,3.3223e+03,8.4015e+02,5.6007e+02,6.4008e+02,5.6007e+02,2.1610e+03
2021-01-09 01:15:00 UTC,5.2006e+02,1.0002e+03,1.0402e+03,5.6006e+02,1.0402e+03,6.0007e+02,3.2002e+02,3.1621e+03,3.6003e+02,6.4008e+02,2.6414e+03,7.2011e+02,1.2003e+03,2.4012e+03,1.7206e+03,2.7215e+03,8.4015e+02,6.0007e+02,6.4008e+02,4.0003e+02,2.4412e+03
2021-01-09 01:30:00 UTC,7.2011e+02,1.5205e+03,6.0007e+02,4.4004e+02,8.8016e+02,5.2006e+02,4.8005e+02,3.0820e+03,5.2006e+02,9.2017e+02,2.6414e+03,8.8016e+02,7.2011e+02,2.3612e+03,1.8007e+03,2.6815e+03,2.2811e+03,1.8007e+03,4.8005e+02,3.2002e+02,2.4813e+03
2021-01-09 01:45:00 UTC,5.6006e+02,1.0002e+03,6.0007e+02,6.4008e+02,4.0003e+02,5.6006e+02,3.2002e+02,3.2021e+03,3.6003e+02,6.8010e+02,2.7616e+03,7.6012e+02,6.4008e+02,2.2010e+03,1.9608e+03,2.3211e+03,2.6014e+03,2.4813e+03,4.4004e+02,4.8005e+02,2.5213e+03
2021-01-09 02:00:00 UTC,3.2002e+02,9.2018e+02,8.4015e+02,1.0402e+03,9.2018e+02,6.4008e+02,4.0003e+02,3.1621e+03,4.0003e+02,7.2011e+02,2.8817e+03,6.8010e+02,5.6007e+02,2.1209e+03,1.8407e+03,8.8016e+02,2.4012e+03,2.5614e+03,3.6003e+02,5.2006e+02,2.6414e+03
2021-01-09 02:15:00 UTC,6.8010e+02,1.3604e+03,3.6003e+02,8.4015e+02,6.0007e+02,5.2006e+02,4.0003e+02,3.0820e+03,3.6003e+02,4.8005e+02,3.0820e+03,4.8005e+02,6.4008e+02,2.3612e+03,9.6019e+02,8.8016e+02,2.4412e+03,2.6414e+03,8.4015e+02,7.6012e+02,2.6014e+03
2021-01-09 02:30:00 UTC,7.2011e+02,1.2403e+03,1.0802e+03,6.4008e+02,4.8005e+02,6.0007e+02,3.6003e+02,3.2422e+03,3.6003e+02,6.4008e+02,2.7215e+03,4.8005e+02,6.8010e+02,1.1203e+03,9.2018e+02,8.4015e+02,2.4813e+03,7.2011e+02,1.0402e+03,7.2011e+02,2.3612e+03
2021-01-09 02:45:00 UTC,3.6003e+02,9.6019e+02,2.8002e+02,5.2006e+02,1.0002e+03,1.1203e+03,9.6019e+02,3.5226e+03,4.0003e+02,7.2011e+02,2.4813e+03,7.2011e+02,6.8010e+02,1.2003e+03,1.2403e+03,1.0002e+03,2.3211e+03,6.4008e+02,9.2018e+02,6.4008e+02,1.4805e+03
2021-01-09 03:00:00 UTC,8.0013e+02,1.1203e+03,1.0002e+03,4.4004e+02,4.4004e+02,6.0007e+02,4.8005e+02,3.4425e+03,4.4004e+02,6.8010e+02,2.0809e+03,8.8016e+02,6.8010e+02,1.2403e+03,1.4004e+03,1.1203e+03,1.6005e+03,6.0007e+02,8.4015e+02,4.0003e+02,7.2011e+02
2021-01-09 03:15:00 UTC,6.0007e+02,4.4823e+03,4.4004e+02,1.1203e+03,8.4015e+02,7.2011e+02,4.4004e+02,3.2422e+03,3.6003e+02,7.6012e+02,2.2010e+03,8.0013e+02,6.4009e+02,8.4015e+02,2.7616e+03,1.0402e+03,8.0013e+02,7.2011e+02,6.8010e+02,3.6003e+02,6.8010e+02
2021-01-09 03:30:00 UTC,2.4001e+02,3.8820e+03,6.0007e+02,9.6019e+02,8.0013e+02,5.2006e+02,3.2002e+02,3.1220e+03,4.4004e+02,6.0007e+02,2.2010e+03,6.4009e+02,5.6007e+02,1.2403e+03,2.6415e+03,7.6012e+02,9.6019e+02,7.2011e+02,6.0007e+02,4.0003e+02,6.8010e+02
2021-01-09 03:45:00 UTC,9.2018e+02,3.0811e+03,7.2011e+02,4.4004e+02,8.8016e+02,6.4009e+02,4.0003e+02,3.4024e+03,3.2002e+02,6.8010e+02,2.3612e+03,4.8005e+02,6.4009e+02,1.8807e+03,2.6415e+03,8.0013e+02,1.0002e+03,6.0007e+02,4.4004e+02,4.0003e+02,5.6007e+02
2021-01-09 04:00:00 UTC,5.2006e+02,1.8405e+03,4.0003e+02,4.0003e+02,9.6019e+02,5.6007e+02,1.0002e+03,3.5626e+03,4.4004e+02,6.0007e+02,2.2010e+03,4.4004e+02,6.0007e+02,8.4015e+02,6.8010e+02,6.0007e+02,8.0013e+02,4.4004e+02,5.6007e+02,5.6007e+02,6.0007e+02
2021-01-09 04:15:00 UTC,3.2002e+02,3.8820e+03,9.2018e+02,7.6012e+02,4.8005e+02,5.2006e+02,4.4004e+02,3.1220e+03,3.2002e+02,6.0007e+02,2.2811e+03,6.8010e+02,6.0007e+02,8.0013e+02,6.0007e+02,7.2011e+02,6.4008e+02,3.6003e+02,6.4008e+02,6.0007e+02,6.0007e+02
2021-01-09 04:30:00 UTC,7.2011e+02,3.7218e+03,3.6003e+02,6.0007e+02,1.0402e+03,1.3604e+03,4.0003e+02,3.1220e+03,4.0003e+02,6.8010e+02,2.0809e+03,8.0013e+02,6.0007e+02,8.8016e+02,4.4004e+02,7.6012e+02,6.0007e+02,4.4004e+02,6.4009e+02,4.0003e+02,7.2011e+02
2021-01-09 04:45:00 UTC,5.6007e+02,3.5213e+03,9.6019e+02,1.0802e+03,7.2011e+02,5.6007e+02,3.2002e+02,3.0419e+03,4.8005e+02,7.2011e+02,1.4805e+03,8.4015e+02,8.8016e+02,6.0007e+02,6.4009e+02,8.8016e+02,6.0007e+02,6.4009e+02,7.2011e+02,4.4004e+02,8.8016e+02
2021-01-09 05:00:00 UTC,4.0003e+02,1.4403e+03,4.0003e+02,8.0013e+02,7.6012e+02,4.8005e+02,3.6003e+02,3.8431e+03,3.2002e+02,6.8010e+02,6.4009e+02,6.4009e+02,6.0008e+02,5.6007e+02,6.4009e+02,8.4015e+02,6.0008e+02,8.0013e+02,8.0013e+02,5.6007e+02,5.6007e+02
2021-01-09 05:15:00 UTC,8.0013e+02,8.4015e+02,7.6012e+02,3.2002e+02,8.8016e+02,6.4009e+02,1.0802e+03,3.0419e+03,4.4004e+02,7.6012e+02,7.2011e+02,4.8005e+02,8.0013e+02,4.4004e+02,7.6012e+02,9.2018e+02,1.0002e+03,6.4009e+02,1.0402e+03,1.6406e+03,8.8016e+02
2021-01-09 05:30:00 UTC,5.6007e+02,1.3204e+03,6.4009e+02,4.8005e+02,3.6003e+02,6.0007e+02,3.2002e+02,3.1220e+03,3.6003e+02,1.0802e+03,8.4015e+02,4.8005e+02,8.8016e+02,6.8010e+02,5.2006e+02,8.4015e+02,8.0013e+02,5.2006e+02,7.2011e+02,2.0409e+03,8.0013e+02
2021-01-09 05:45:00 UTC,3.2002e+02,1.2403e+03,6.4009e+02,1.1603e+03,1.1603e+03,5.2006e+02,4.0003e+02,3.1220e+03,3.6003e+02,8.0013e+02,8.0013e+02,6.0007e+02,8.8016e+02,1.0002e+03,4.8005e+02,8.4015e+02,6.0007e+02,4.4004e+02,9.6019e+02,1.3604e+03,8.0013e+02
2021-01-09 06:00:00 UTC,6.8010e+02,8.0013e+02,7.6012e+02,1.2403e+03,3.6003e+02,1.0402e+03,3.6003e+02,3.6027e+03,4.0003e+02,8.8016e+02,5.2006e+02,8.8016e+02,8.0013e+02,7.6012e+02,5.6007e+02,9.6019e+02,4.8005e+02,4.0003e+02,1.0802e+03,2.0409e+03,7.2011e+02
2021-01-09 06:15:00 UTC,7.6012e+02,1.4004e+03,3.6003e+02,8.4015e+02,8.4015e+02,7.6012e+02,5.2006e+02,3.2823e+03,4.4004e+02,7.2011e+02,6.8010e+02,1.3204e+03,8.0013e+02,5.2006e+02,6.4009e+02,1.2803e+03,6.4009e+02,6.8010e+02,7.2011e+02,1.5605e+03,3.2002e+02
2021-01-09 06:30:00 UTC,2.8002e+02,1.2003e+03,1.0002e+03,6.4009e+02,7.2011e+02,5.2006e+02,9.2018e+02,3.0820e+03,6.8010e+02,8.0013e+02,1.0802e+03,1.1203e+03,4.8005e+02,6.0008e+02,5.6007e+02,1.3604e+03,6.8010e+02,8.0013e+02,6.0008e+02,4.8005e+02,3.2002e+02
2021-01-09 06:45:00 UTC,6.0008e+02,9.2018e+02,2.8002e+02,1.3204e+03,5.2006e+02,7.2011e+02,2.8002e+02,3.0419e+03,3.2002e+02,6.0008e+02,7.2011e+02,7.6012e+02,4.8005e+02,5.6007e+02,5.2006e+02,1.4004e+03,1.3604e+03,8.0013e+02,7.2011e+02,5.2006e+02,5.6007e+02
2021-01-09 07:00:00 UTC,6.4009e+02,1.3604e+03,8.8016e+02,7.2011e+02,9.6020e+02,3.8824e+03,3.6003e+02,3.7230e+03,6.4009e+02,6.4009e+02,8.0014e+02,1.0802e+03,7.6012e+02,6.8010e+02,3.6003e+02,1.2803e+03,9.2018e+02,1.2803e+03,6.8010e+02,4.0003e+02,1.2403e+03
2021-01-09 07:15:00 UTC,2.0001e+02,1.2804e+03,9.6020e+02,5.2006e+02,4.4004e+02,3.5218e+03,2.8002e+02,3.1221e+03,4.4004e+02,4.0003e+02,6.4009e+02,7.2011e+02,1.3204e+03,6.8010e+02,3.6003e+02,1.1203e+03,1.0803e+03,4.4004e+02,6.4009e+02,6.0008e+02,9.6020e+02
2021-01-09 07:30:00 UTC,7.2011e+02,9.6020e+02,2.0009e+03,7.6012e+02,9.6020e+02,3.3617e+03,1.1203e+03,3.2423e+03,3.6003e+02,6.8010e+02,1.0803e+03,8.8017e+02,1.5605e+03,1.0002e+03,3.6003e+02,1.4004e+03,9.2018e+02,4.8005e+02,9.2018e+02,6.0008e+02,9.2018e+02
2021-01-09 07:45:00 UTC,6.8010e+02,1.2003e+03,2.1610e+03,1.1203e+03,5.6007e+02,1.3203e+03,3.6003e+02,3.2823e+03,4.0003e+02,1.0002e+03,1.0803e+03,9.6020e+02,1.3604e+03,4.8005e+02,3.6003e+02,1.3204e+03,6.0008e+02,5.6007e+02,8.8017e+02,1.0002e+03,8.0014e+02
2021-01-09 08:00:00 UTC,4.4004e+02,1.3204e+03,1.5605e+03,6.4009e+02,7.6013e+02,6.8010e+02,5.2006e+02,4.0436e+03,3.2002e+02,7.6013e+02,1.0002e+03,8.8017e+02,6.0008e+02,5.6007e+02,6.8010e+02,1.4405e+03,4.7237e+03,9.6020e+02,1.4405e+03,1.4004e+03,6.0008e+02
2021-01-09 08:15:00 UTC,8.4015e+02,9.6020e+02,1.6406e+03,6.4009e+02,7.6013e+02,5.2006e+02,6.8010e+02,3.3625e+03,4.4004e+02,6.0008e+02,9.6020e+02,1.0002e+03,7.2011e+02,6.4009e+02,1.3204e+03,1.4805e+03,2.6810e+03,8.4015e+02,6.4009e+02,7.2011e+02,5.2006e+02
2021-01-09 08:30:00 UTC,7.2011e+02,1.1603e+03,1.9608e+03,9.2018e+02,5.6007e+02,5.2006e+02,8.8017e+02,4.2439e+03,4.4004e+02,5.2006e+02,8.4015e+02,6.4009e+02,7.2011e+02,8.8017e+02,5.2006e+02,1.4404e+03,1.0002e+03,6.8010e+02,6.8010e+02,7.6012e+02,5.2006e+02
2021-01-09 08:45:00 UTC,5.2006e+02,1.3204e+03,1.8405e+03,1.0002e+03,1.0803e+03,7.6012e+02,8.8017e+02,5.4865e+03,3.6003e+02,4.0003e+02,6.4009e+02,5.2006e+02,9.6020e+02,7.6012e+02,6.4009e+02,1.1603e+03,9.6020e+02,6.0008e+02,6.4009e+02,7.6012e+02,8.4015e+02
2021-01-09 09:00:00 UTC,8.0014e+02,1.0802e+03,4.7227e+03,1.2403e+03,2.8002e+02,2.3612e+03,5.2006e+02,5.4463e+03,4.4004e+02,5.2006e+02,6.0008e+02,7.6012e+02,8.8017e+02,8.4015e+02,6.8010e+02,1.0402e+03,8.0014e+02,6.4009e+02,6.0008e+02,9.6020e+02,1.1603e+03
2021-01-09 09:15:00 UTC,8.4015e+02,1.9208e+03,3.2814e+03,1.8407e+03,1.0402e+03,1.8007e+03,5.2006e+02,4.4442e+03,4.0003e+02,6.0008e+02,8.8016e+02,9.2018e+02,9.2018e+02,7.2011e+02,5.6007e+02,2.2811e+03,1.0402e+03,4.0003e+02,7.2011e+02,1.1603e+03,8.4015e+02
2021-01-09 09:30:00 UTC,9.2018e+02,1.8407e+03,1.3204e+03,1.6005e+03,4.4004e+02,1.4805e+03,6.0008e+02,4.2839e+03,1.8808e+03,7.6012e+02,1.0802e+03,8.4015e+02,4.0003e+02,6.4009e+02,7.6012e+02,1.2803e+03,6.4009e+02,7.2011e+02,6.8010e+02,1.1603e+03,6.0008e+02
2021-01-09 09:45:00 UTC,1.6406e+03,1.1203e+03,1.3204e+03,1.8808e+03,4.0003e+02,1.3604e+03,1.1603e+03,4.6847e+03,1.3204e+03,4.8005e+02,9.6020e+02,6.8010e+02,4.0003e+02,6.0008e+02,6.8010e+02,2.2411e+03,7.6012e+02,7.2011e+02,4.8005e+02,1.0402e+03,4.0003e+02
2021-01-09 10:00:00 UTC,1.2003e+03,1.1603e+03,2.0409e+03,1.4404e+03,4.0003e+02,1.3604e+03,1.3604e+03,5.6067e+03,1.4004e+03,4.8005e+02,7.6012e+02,7.2011e+02,4.8005e+02,7.6012e+02,1.0402e+03,2.5214e+03,8.8017e+02,7.6012e+02,4.0003e+02,8.0014e+02,4.4004e+02
2021-01-09 10:15:00 UTC,1.1603e+03,1.8007e+03,1.4004e+03,1.5605e+03,3.2002e+02,1.8007e+03,1.5205e+03,4.0835e+03,1.7607e+03,3.6003e+02,6.4009e+02,5.2006e+02,7.6012e+02,7.6012e+02,6.8010e+02,2.6014e+03,1.0002e+03,5.6007e+02,5.2006e+02,6.0008e+02,6.8010e+02
2021-01-09 10:30:00 UTC,1.4404e+03,1.1603e+03,1.2403e+03,2.0409e+03,4.0003e+02,1.2803e+03,1.3204e+03,3.5627e+03,1.2803e+03,4.8005e+02,5.2006e+02,6.4009e+02,8.4015e+02,5.6007e+02,6.8010e+02,2.8818e+03,7.6012e+02,3.6003e+02,4.8005e+02,7.2011e+02,8.0014e+02
2021-01-09 10:45:00 UTC,1.2403e+03,1.2403e+03,2.0409e+03,1.4805e+03,3.6003e+02,1.3604e+03,2.0409e+03,3.4425e+03,1.4004e+03,5.2006e+02,7.2011e+02,6.8010e+02,7.2011e+02,5.6007e+02,6.4009e+02,2.1610e+03,6.4009e+02,3.2002e+02,5.6007e+02,9.6020e+02,8.0014e+02
2021-01-09 11:00:00 UTC,1.1603e+03,1.0802e+03,1.4004e+03,1.5205e+03,1.0802e+03,1.2003e+03,1.4004e+03,3.5627e+03,1.3204e+03,7.2011e+02,8.8016e+02,8.4015e+02,5.6007e+02,5.2006e+02,6.0008e+02,1.4004e+03,9.6020e+02,4.4004e+02,5.6007e+02,9.6020e+02,6.0008e+02
2021-01-09 11:15:00 UTC,1.4004e+03,1.8808e+03,1.2803e+03,1.5605e+03,1.7607e+03,1.2803e+03,2.0409e+03,3.7630e+03,1.4004e+03,5.6007e+02,8.4015e+02,7.2011e+02,4.8005e+02,5.6007e+02,5.6007e+02,1.4004e+03,8.8016e+02,6.4009e+02,7.6012e+02,8.0014e+02,4.8005e+02
2021-01-09 11:30:00 UTC,1.4004e+03,1.2003e+03,1.8007e+03,1.4805e+03,1.5605e+03,2.2010e+03,1.4805e+03,3.5226e+03,1.3604e+03,4.8005e+02,7.6012e+02,8.8016e+02,2.8002e+02,6.0008e+02,6.8010e+02,1.4404e+03,1.0002e+03,4.3229e+03,6.4009e+02,6.0008e+02,4.8005e+02
2021-01-09 11:45:00 UTC,1.2003e+03,1.3604e+03,3.7615e+03,2.5614e+03,3.4425e+03,2.5213e+03,1.4805e+03,3.8431e+03,1.4004e+03,2.0008e+03,5.6007e+02,4.0003e+02,5.6007e+02,6.4009e+02,1.3204e+03,1.0002e+03,8.8016e+02,4.2827e+03,6.0008e+02,4.8005e+02,6.0008e+02
2021-01-09 12:00:00 UTC,1.1603e+03,2.8417e+03,2.4807e+03,2.4012e+03,3.6028e+03,2.5213e+03,1.4004e+03,3.6027e+03,1.2803e+03,2.4813e+03,4.4004e+02,4.8005e+02,8.0014e+02,5.6007e+02,1.5205e+03,1.1203e+03,1.3604e+03,3.0813e+03,1.1603e+03,5.2006e+02,6.4009e+02
2021-01-09 12:15:00 UTC,1.1203e+03,2.7216e+03,1.6005e+03,4.0435e+03,4.0034e+03,2.4413e+03,2.4813e+03,3.5226e+03,1.2803e+03,2.1210e+03,7.2011e+02,7.2011e+02,8.0014e+02,5.2006e+02,1.7607e+03,1.4004e+03,2.1210e+03,2.2010e+03,6.8010e+02,7.2011e+02,2.1210e+03
2021-01-09 12:30:00 UTC,1.4404e+03,2.4413e+03,2.1610e+03,2.6815e+03,3.7630e+03,2.7216e+03,3.1621e+03,3.9233e+03,1.4004e+03,2.2010e+03,8.0014e+02,1.6806e+03,6.4009e+02,1.0002e+03,1.3604e+03,1.1203e+03,2.2411e+03,2.0809e+03,6.8010e+02,1.0002e+03,3.5627e+03
2021-01-09 12:45:00 UTC,1.0802e+03,1.7607e+03,1.5605e+03,4.3622e+03,3.5627e+03,2.5614e+03,2.6014e+03,8.2946e+03,1.3204e+03,2.1210e+03,8.4015e+02,1.1203e+03,5.2006e+02,1.2803e+03,1.1603e+03,8.8016e+02,2.1210e+03,2.9218e+03,6.0008e+02,1.6005e+03,2.1210e+03
2021-01-09 13:00:00 UTC,1.3604e+03,4.6847e+03,2.9218e+03,5.6033e+03,3.6428e+03,1.7206e+03,2.8818e+03,8.3348e+03,1.3604e+03,2.1210e+03,8.8016e+02,8.4015e+02,7.6012e+02,1.3204e+03,9.2018e+02,1.4404e+03,2.2811e+03,3.6027e+03,4.8005e+02,6.4009e+02,1.9208e+03
2021-01-09 13:15:00 UTC,1.2403e+03,2.8017e+03,2.6415e+03,3.5216e+03,3.5627e+03,2.7216e+03,3.2422e+03,8.2144e+03,1.7206e+03,1.8407e+03,1.3604e+03,8.0014e+02,4.4004e+02,1.1603e+03,1.0002e+03,2.0409e+03,2.4813e+03,1.6406e+03,7.2011e+02,7.6012e+02,1.9208e+03
2021-01-09 13:30:00 UTC,1.2003e+03,3.8431e+03,5.9238e+03,2.3612e+03,3.5627e+03,2.2411e+03,2.9619e+03,8.3749e+03,1.9208e+03,2.3612e+03,1.4404e+03,8.8016e+02,8.0014e+02,5.6007e+02,1.0002e+03,1.6005e+03,2.6014e+03,6.4009e+02,5.6007e+02,5.6007e+02,2.1210e+03
2021-01-09 13:45:00 UTC,1.4805e+03,2.0409e+03,4.4421e+03,2.4413e+03,6.0077e+03,2.2010e+03,1.8407e+03,7.3314e+03,1.3604e+03,2.4012e+03,1.6406e+03,6.0008e+02,1.4404e+03,5.2006e+02,1.2403e+03,1.1603e+03,2.6014e+03,5.2006e+02,5.6007e+02,5.6007e+02,2.1610e+03
2021-01-09 14:00:00 UTC,1.9608e+03,1.7205e+03,4.4021e+03,4.0017e+03,3.8031e+03,1.7206e+03,1.4404e+03,2.4413e+03,1.3204e+03,2.3612e+03,8.4015e+02,1.0802e+03,1.3204e+03,5.6007e+02,1.1203e+03,1.2003e+03,2.4012e+03,5.6007e+02,9.2018e+02,1.0402e+03,2.3612e+03
2021-01-09 14:15:00 UTC,2.0409e+03,4.8829e+03,5.2434e+03,2.6008e+03,3.9634e+03,1.8007e+03,2.6415e+03,1.8808e+03,1.6005e+03,2.2811e+03,1.1203e+03,1.5605e+03,6.8010e+02,9.2018e+02,1.0002e+03,1.0002e+03,2.6815e+03,1.1603e+03,1.2003e+03,1.2803e+03,2.2811e+03
2021-01-09 14:30:00 UTC,2.0009e+03,4.4424e+03,3.2823e+03,3.0420e+03,4.0435e+03,1.5605e+03,2.4413e+03,1.8808e+03,1.2803e+03,2.6815e+03,1.3204e+03,1.1603e+03,1.0402e+03,1.6406e+03,1.5605e+03,1.4004e+03,2.9218e+03,1.2803e+03,1.2003e+03,1.3204e+03,2.8017e+03
2021-01-09 14:45:00 UTC,2.0409e+03,3.5217e+03,3.0820e+03,3.2422e+03,4.5644e+03,1.5205e+03,2.3612e+03,1.8407e+03,1.3604e+03,2.3211e+03,1.1603e+03,1.1203e+03,1.0402e+03,2.4813e+03,2.0809e+03,1.7607e+03,2.7216e+03,1.4004e+03,1.0802e+03,1.0402e+03,2.5214e+03
2021-01-09 15:00:00 UTC,1.8808e+03,1.9208e+03,3.1621e+03,2.9619e+03,2.5614e+03,1.2804e+03,2.4413e+03,1.7607e+03,1.3204e+03,2.4012e+03,1.2003e+03,1.0002e+03,1.0002e+03,2.2010e+03,8.4015e+02,2.3212e+03,2.9619e+03,1.2403e+03,1.1203e+03,8.8017e+02,2.7616e+03
2021-01-09 15:15:00 UTC,1.6005e+03,4.6824e+03,3.3224e+03,3.2823e+03,2.1610e+03,1.2003e+03,2.4012e+03,1.9608e+03,1.4404e+03,2.4012e+03,1.3204e+03,1.0402e+03,1.6005e+03,2.0809e+03,8.8017e+02,2.3212e+03,2.4413e+03,1.0802e+03,1.2003e+03,1.1203e+03,2.7216e+03
2021-01-09 15:30:00 UTC,1.2803e+03,4.0821e+03,2.8818e+03,1.5605e+03,2.8417e+03,1.2403e+03,2.2811e+03,1.8407e+03,1.2403e+03,2.4413e+03,1.0402e+03,1.2803e+03,1.3204e+03,1.3204e+03,1.1603e+03,1.8007e+03,1.0402e+03,9.6020e+02,8.8017e+02,1.0802e+03,2.8017e+03
2021-01-09 15:45:00 UTC,1.3204e+03,5.3230e+03,2.6815e+03,1.9608e+03,1.7206e+03,1.5605e+03,3.6829e+03,1.9608e+03,1.5605e+03,1.8007e+03,1.1203e+03,1.4004e+03,1.1603e+03,1.5205e+03,1.5205e+03,1.9208e+03,8.8017e+02,1.1203e+03,1.0002e+03,1.3604e+03,2.7216e+03
2021-01-09 16:00:00 UTC,2.0009e+03,3.0412e+03,2.1610e+03,1.7607e+03,1.0402e+03,1.3604e+03,3.9233e+03,1.6806e+03,1.8808e+03,9.6020e+02,1.0802e+03,1.3204e+03,1.0802e+03,1.5205e+03,1.6005e+03,3.3624e+03,9.2018e+02,3.0010e+03,1.0802e+03,1.4404e+03,2.6415e+03
2021-01-09 16:15:00 UTC,1.8007e+03,2.2011e+03,1.2403e+03,1.4805e+03,1.1603e+03,1.4805e+03,4.0436e+03,1.4805e+03,1.6406e+03,9.2018e+02,1.1603e+03,1.1603e+03,1.0402e+03,1.4805e+03,1.5205e+03,1.6806e+03,8.4015e+02,6.3660e+03,1.0002e+03,1.1203e+03,2.6015e+03
2021-01-09 16:30:00 UTC,1.4805e+03,2.0009e+03,1.3204e+03,1.4405e+03,1.2403e+03,1.2804e+03,3.9234e+03,1.2804e+03,1.7206e+03,9.6020e+02,1.1603e+03,1.0803e+03,1.1203e+03,1.2804e+03,1.7607e+03,2.2811e+03,1.2003e+03,3.8017e+03,8.4015e+02,1.5205e+03,2.8418e+03
2021-01-09 16:45:00 UTC,1.6406e+03,2.6015e+03,2.1610e+03,1.5205e+03,1.1603e+03,1.2403e+03,3.7631e+03,1.1203e+03,1.4404e+03,1.1603e+03,2.5214e+03,1.0803e+03,1.4404e+03,1.0803e+03,2.0809e+03,2.6015e+03,3.0821e+03,1.1603e+03,8.8017e+02,1.4004e+03,3.3625e+03
2021-01-09 17:00:00 UTC,1.1603e+03,2.6015e+03,1.8808e+03,1.3204e+03,2.2811e+03,1.2403e+03,3.8031e+03,1.4004e+03,1.5605e+03,9.6020e+02,2.6015e+03,1.4004e+03,1.4404e+03,1.6806e+03,2.1210e+03,2.2811e+03,3.0019e+03,1.1603e+03,9.2018e+02,1.4805e+03,3.1221e+03
2021-01-09 17:15:00 UTC,1.1603e+03,2.6815e+03,1.6406e+03,1.5605e+03,2.2010e+03,1.2003e+03,3.8832e+03,1.2804e+03,1.4805e+03,1.0402e+03,2.6014e+03,1.3204e+03,1.5205e+03,2.9218e+03,1.8007e+03,2.0809e+03,2.7616e+03,1.2403e+03,1.6806e+03,1.5205e+03,2.8017e+03
2021-01-09 17:30:00 UTC,1.2403e+03,4.4442e+03,1.7607e+03,1.5205e+03,1.7206e+03,1.9608e+03,4.1637e+03,2.4012e+03,1.4404e+03,1.3604e+03,3.2823e+03,1.5605e+03,1.2804e+03,3.7630e+03,1.6005e+03,2.1610e+03,3.5227e+03,1.4004e+03,1.7206e+03,1.2003e+03,2.8417e+03
2021-01-09 17:45:00 UTC,1.3204e+03,2.5614e+03,2.5214e+03,1.4004e+03,1.3604e+03,1.2403e+03,4.1637e+03,2.3212e+03,1.7206e+03,1.7206e+03,4.1637e+03,2.6815e+03,1.1203e+03,3.0420e+03,2.5614e+03,6.6850e+03,4.0435e+03,1.7607e+03,1.2003e+03,1.6806e+03,3.0019e+03
2021-01-09 18:00:00 UTC,1.3204e+03,2.1210e+03,1.9208e+03,1.9608e+03,1.5205e+03,1.4404e+03,3.9233e+03,1.9608e+03,1.5205e+03,2.2411e+03,3.8031e+03,3.1621e+03,1.1603e+03,1.7607e+03,2.3212e+03,7.9276e+03,3.0420e+03,1.8808e+03,1.4004e+03,2.7216e+03,2.6015e+03
2021-01-09 18:15:00 UTC,2.3212e+03,1.6005e+03,1.7206e+03,1.5605e+03,1.4404e+03,1.5605e+03,3.9233e+03,3.1621e+03,2.0409e+03,2.5214e+03,2.2010e+03,2.8417e+03,1.3604e+03,1.9208e+03,3.1618e+03,5.6034e+03,2.2811e+03,2.2010e+03,1.5205e+03,2.6815e+03,2.9218e+03
