# file...... 1Meter_632_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_632_B_20:measured_power.real,house_meter_632_B_21:measured_power.real,house_meter_632_B_22:measured_power.real,house_meter_632_B_23:measured_power.real,house_meter_632_B_24:measured_power.real,house_meter_632_B_25:measured_power.real,house_meter_632_B_26:measured_power.real,house_meter_632_B_27:measured_power.real,house_meter_632_B_28:measured_power.real,house_meter_632_B_29:measured_power.real,house_meter_632_B_30:measured_power.real,house_meter_632_B_31:measured_power.real,house_meter_632_B_32:measured_power.real,house_meter_632_B_33:measured_power.real,house_meter_632_B_34:measured_power.real,house_meter_632_B_35:measured_power.real,house_meter_632_B_36:measured_power.real,house_meter_632_B_37:measured_power.real,house_meter_632_B_38:measured_power.real,house_meter_632_B_39:measured_power.real,house_meter_632_B_40:measured_power.real
2021-01-10 12:45:00 UTC,4.8005e+02,1.4004e+03,6.4008e+02,1.6405e+03,7.6012e+02,7.6012e+02,1.6805e+03,1.7206e+03,1.6005e+03,9.6019e+02,1.0402e+03,1.6405e+03,8.4014e+02,1.6000e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.0001e+02,2.0001e+02,5.6006e+02,2.8002e+02
2021-01-10 13:00:00 UTC,4.4004e+02,9.6018e+02,6.4008e+02,1.8407e+03,5.2005e+02,7.2010e+02,1.6405e+03,1.8807e+03,1.6005e+03,8.8014e+02,9.2014e+02,1.6005e+03,1.3203e+03,1.2000e+02,1.2000e+02,1.2000e+02,1.2000e+02,1.2000e+02,2.4001e+02,1.9207e+03,1.6001e+02
2021-01-10 13:15:00 UTC,5.2005e+02,1.0402e+03,1.0402e+03,1.8006e+03,8.0013e+02,1.2403e+03,1.6005e+03,2.3611e+03,1.0402e+03,8.0013e+02,3.4014e+03,1.0402e+03,1.0002e+03,1.6001e+02,2.0001e+02,1.2000e+02,1.6806e+03,1.7206e+03,4.4004e+02,1.0002e+03,1.2000e+02
2021-01-10 13:30:00 UTC,2.0008e+03,1.0402e+03,5.6006e+02,1.5605e+03,7.2010e+02,9.6019e+02,1.8407e+03,2.5213e+03,1.2803e+03,1.4004e+03,3.3214e+03,1.3604e+03,9.2017e+02,1.2000e+02,1.6001e+02,1.2000e+02,1.2000e+02,1.6001e+02,2.0001e+02,7.2010e+02,1.9608e+03
2021-01-10 13:45:00 UTC,3.4824e+03,1.4004e+03,5.6006e+02,1.6806e+03,6.0007e+02,1.1603e+03,1.4404e+03,2.0408e+03,1.2003e+03,1.0002e+03,3.2012e+03,1.2803e+03,8.4014e+02,1.6000e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.6001e+02,2.4001e+02,5.6006e+02,2.0001e+02
2021-01-10 14:00:00 UTC,5.2005e+02,1.2003e+03,8.0011e+02,1.5605e+03,6.8009e+02,1.5204e+03,1.6806e+03,1.7606e+03,1.1603e+03,1.2803e+03,2.9610e+03,1.2803e+03,8.4014e+02,2.0001e+02,1.6001e+02,1.2000e+02,2.4001e+02,8.0001e+01,4.4004e+02,4.2035e+03,1.2000e+02
2021-01-10 14:15:00 UTC,1.5605e+03,1.4004e+03,1.0802e+03,1.7206e+03,7.2010e+02,1.3603e+03,1.6405e+03,1.8807e+03,1.1603e+03,1.2003e+03,2.5608e+03,1.2803e+03,1.1203e+03,1.6001e+02,1.7606e+03,1.2000e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.4804e+03,2.8002e+02
2021-01-10 14:30:00 UTC,5.2005e+02,1.6806e+03,8.4011e+02,1.2403e+03,5.6006e+02,1.1602e+03,1.7206e+03,1.9207e+03,1.2403e+03,8.0013e+02,1.9604e+03,1.4004e+03,9.6018e+02,2.4001e+02,1.6001e+02,2.0001e+02,1.2000e+02,2.0001e+02,4.4004e+02,1.5605e+03,2.0001e+02
2021-01-10 14:45:00 UTC,5.2856e+03,1.5205e+03,8.0011e+02,1.0802e+03,7.2010e+02,1.0402e+03,1.3604e+03,1.7206e+03,1.0002e+03,1.0002e+03,6.0006e+02,1.1202e+03,8.4014e+02,3.2002e+02,1.6001e+02,1.2000e+02,2.8002e+02,1.2000e+02,3.2002e+02,1.5605e+03,1.2000e+02
2021-01-10 15:00:00 UTC,2.7215e+03,3.3623e+03,1.0002e+03,1.6405e+03,9.6018e+02,2.9618e+03,1.4404e+03,1.6405e+03,1.0402e+03,8.4014e+02,7.2010e+02,1.5605e+03,8.4014e+02,1.4004e+03,1.2000e+02,1.2000e+02,1.2000e+02,1.2000e+02,2.0001e+02,1.4404e+03,2.0001e+02
2021-01-10 15:15:00 UTC,3.2002e+02,2.5613e+03,8.0012e+02,2.0809e+03,8.8015e+02,1.9608e+03,1.4404e+03,2.0809e+03,1.2403e+03,1.0802e+03,1.2003e+03,1.4804e+03,8.0013e+02,5.2005e+02,3.6003e+02,3.6003e+02,4.8005e+02,5.2005e+02,2.8002e+02,1.3203e+03,6.8009e+02
2021-01-10 15:30:00 UTC,2.0001e+02,2.1209e+03,9.2017e+02,2.5613e+03,1.1203e+03,2.3211e+03,1.6405e+03,2.0008e+03,2.0408e+03,1.2803e+03,1.4404e+03,1.7206e+03,8.8015e+02,7.2009e+02,6.8009e+02,6.8009e+02,6.8009e+02,6.4008e+02,4.4004e+02,4.8005e+02,6.4008e+02
2021-01-10 15:45:00 UTC,3.2002e+02,2.2010e+03,6.8009e+02,2.0809e+03,8.4014e+02,1.8006e+03,1.4004e+03,1.7606e+03,1.7206e+03,1.1203e+03,1.4804e+03,1.4404e+03,8.0013e+02,5.6006e+02,4.4004e+02,4.8005e+02,5.6006e+02,5.6006e+02,2.0001e+02,6.8009e+02,4.4004e+02
2021-01-10 16:00:00 UTC,1.4404e+03,2.8416e+03,7.6010e+02,4.0017e+03,1.0002e+03,1.3604e+03,1.4404e+03,1.9607e+03,1.6405e+03,1.2003e+03,1.4804e+03,1.2403e+03,8.8016e+02,4.8005e+02,4.4004e+02,4.8005e+02,5.2005e+02,4.8005e+02,2.4001e+02,6.0007e+02,6.0007e+02
2021-01-10 16:15:00 UTC,4.4004e+02,1.8407e+03,8.4014e+02,3.8816e+03,1.1603e+03,1.7606e+03,1.2403e+03,1.8006e+03,1.2803e+03,1.2403e+03,1.5205e+03,1.2403e+03,9.6018e+02,4.4003e+02,4.4004e+02,4.8005e+02,4.4004e+02,4.0003e+02,4.0003e+02,6.0007e+02,4.4004e+02
2021-01-10 16:30:00 UTC,1.2003e+03,1.8807e+03,1.8404e+03,4.0417e+03,1.0402e+03,1.8006e+03,1.5605e+03,1.8407e+03,1.3203e+03,1.6405e+03,1.5204e+03,1.2403e+03,1.1203e+03,3.6003e+02,4.0003e+02,1.8006e+03,4.8005e+02,4.8005e+02,2.4001e+02,8.4014e+02,4.4004e+02
2021-01-10 16:45:00 UTC,2.8002e+02,1.8407e+03,4.2022e+03,3.5613e+03,9.2017e+02,1.9608e+03,1.3203e+03,4.0833e+03,1.6405e+03,1.2803e+03,1.2403e+03,1.5205e+03,1.3203e+03,3.6003e+02,5.2005e+02,6.0007e+02,3.2002e+02,7.2010e+02,7.6012e+02,6.8009e+02,3.6003e+02
2021-01-10 17:00:00 UTC,2.0001e+02,1.9207e+03,3.8419e+03,3.6814e+03,1.1603e+03,2.3211e+03,1.4804e+03,3.8430e+03,1.5605e+03,1.2403e+03,1.3203e+03,1.6405e+03,1.2403e+03,3.6003e+02,2.8002e+02,3.2002e+02,3.2002e+02,6.0007e+02,1.5205e+03,1.8407e+03,3.6003e+02
2021-01-10 17:15:00 UTC,2.0001e+02,2.7615e+03,3.5214e+03,3.4012e+03,9.2017e+02,2.8416e+03,1.4004e+03,3.1620e+03,1.7206e+03,1.4804e+03,1.4004e+03,1.8807e+03,1.7606e+03,4.4003e+02,6.8009e+02,3.2002e+02,4.8005e+02,6.4008e+02,2.0001e+02,1.0402e+03,1.4004e+03
2021-01-10 17:30:00 UTC,1.2000e+02,2.7215e+03,3.6414e+03,3.0810e+03,1.2003e+03,4.2436e+03,1.5205e+03,2.4812e+03,2.4412e+03,1.3604e+03,2.0808e+03,3.6025e+03,1.6806e+03,3.2002e+02,2.8817e+03,2.4001e+02,1.2803e+03,9.6018e+02,4.0003e+02,1.9207e+03,1.8407e+03
2021-01-10 17:45:00 UTC,3.2002e+02,3.0419e+03,2.1205e+03,2.6807e+03,1.1603e+03,2.6814e+03,1.4804e+03,2.1209e+03,3.2421e+03,1.3603e+03,3.1220e+03,2.6814e+03,1.8807e+03,3.6003e+02,1.7606e+03,3.6003e+02,6.6088e+03,7.6012e+02,2.8002e+02,2.1609e+03,4.8005e+02
2021-01-10 18:00:00 UTC,1.6001e+02,2.6014e+03,4.9626e+03,1.6405e+03,1.1603e+03,1.8407e+03,1.5605e+03,1.6005e+03,1.9207e+03,1.1203e+03,2.9618e+03,2.2010e+03,1.6806e+03,6.0007e+02,1.6005e+03,6.4861e+03,2.8416e+03,5.2005e+02,2.4001e+02,8.0013e+02,7.2010e+02
2021-01-10 18:15:00 UTC,1.6001e+02,2.9618e+03,4.6822e+03,1.5205e+03,2.2010e+03,2.0809e+03,1.6005e+03,1.6005e+03,1.7206e+03,1.2403e+03,2.8416e+03,1.5205e+03,1.4404e+03,6.0006e+02,1.8407e+03,5.9638e+03,1.4404e+03,7.2010e+02,3.6003e+02,1.0402e+03,6.8009e+02
2021-01-10 18:30:00 UTC,2.4001e+02,2.9217e+03,7.4062e+03,1.6005e+03,1.8407e+03,2.4812e+03,1.6805e+03,1.8006e+03,1.8007e+03,1.3604e+03,2.7214e+03,1.9607e+03,1.6005e+03,7.2010e+02,1.4004e+03,1.6405e+03,1.1603e+03,5.2005e+02,2.4001e+02,6.4008e+02,8.8016e+02
2021-01-10 18:45:00 UTC,4.4004e+02,2.0008e+03,6.7253e+03,1.6005e+03,1.8007e+03,2.4412e+03,1.6405e+03,2.1209e+03,1.6005e+03,1.1603e+03,2.0008e+03,1.3203e+03,1.6405e+03,8.0013e+02,1.4404e+03,1.4804e+03,3.0419e+03,7.2010e+02,2.8002e+02,8.0013e+02,6.0007e+02
2021-01-10 19:00:00 UTC,2.8416e+03,2.5213e+03,5.3651e+03,1.5205e+03,1.8407e+03,2.5613e+03,1.8006e+03,2.2010e+03,1.6005e+03,1.4804e+03,1.2003e+03,1.4404e+03,1.4404e+03,8.0013e+02,1.0802e+03,1.0002e+03,1.4804e+03,5.2005e+02,5.2005e+02,6.0007e+02,6.4008e+02
2021-01-10 19:15:00 UTC,7.0500e+03,2.3211e+03,1.2003e+03,1.5605e+03,1.5605e+03,2.6014e+03,2.0408e+03,2.8016e+03,1.4404e+03,1.3604e+03,1.8807e+03,1.5605e+03,1.5605e+03,9.6017e+02,6.0007e+02,2.4001e+02,8.4014e+02,7.2010e+02,2.4001e+02,6.4008e+02,2.1609e+03
2021-01-10 19:30:00 UTC,6.8093e+03,2.7615e+03,1.2403e+03,1.8407e+03,1.3604e+03,2.6414e+03,2.2810e+03,2.4412e+03,1.6405e+03,1.6404e+03,1.4404e+03,1.6005e+03,1.4004e+03,7.6012e+02,6.8009e+02,2.8002e+02,3.6003e+02,5.2005e+02,2.0001e+02,7.6012e+02,6.4008e+02
2021-01-10 19:45:00 UTC,6.8895e+03,4.8023e+03,1.2803e+03,2.0008e+03,1.6005e+03,2.8015e+03,3.2822e+03,2.6014e+03,1.7206e+03,1.7205e+03,1.5204e+03,1.8006e+03,1.1203e+03,9.2017e+02,6.0007e+02,1.9608e+03,3.6003e+02,5.6006e+02,4.4004e+02,6.8009e+02,7.2010e+02
2021-01-10 20:00:00 UTC,6.8896e+03,5.3629e+03,1.4804e+03,1.6806e+03,1.2803e+03,2.4012e+03,3.8029e+03,2.5613e+03,1.6005e+03,1.6405e+03,1.6806e+03,1.8407e+03,7.2010e+02,8.0013e+02,5.6006e+02,3.6003e+02,5.2005e+02,8.4014e+02,2.4001e+02,7.6012e+02,6.0007e+02
2021-01-10 20:15:00 UTC,4.5241e+03,3.9617e+03,2.4806e+03,2.0008e+03,1.1603e+03,2.6414e+03,3.4824e+03,2.6014e+03,1.8407e+03,1.8406e+03,1.7606e+03,2.0408e+03,8.8016e+02,1.1202e+03,7.2010e+02,4.4004e+02,3.2002e+02,1.8006e+03,2.8002e+02,6.0007e+02,6.8009e+02
2021-01-10 20:30:00 UTC,2.6014e+03,4.0018e+03,3.2011e+03,1.8007e+03,1.3604e+03,2.5613e+03,2.6014e+03,2.5213e+03,1.8807e+03,2.7214e+03,1.4404e+03,2.3611e+03,6.8009e+02,8.0013e+02,1.9608e+03,2.8002e+02,3.6003e+02,6.4008e+02,3.6003e+02,7.6012e+02,7.2010e+02
2021-01-10 20:45:00 UTC,5.5662e+03,3.0819e+03,1.2803e+03,1.9207e+03,1.2803e+03,2.6013e+03,2.4012e+03,2.6414e+03,2.2410e+03,2.5613e+03,1.2403e+03,2.0008e+03,8.4014e+02,8.4014e+02,6.8009e+02,5.6006e+02,4.4004e+02,4.8005e+02,2.4001e+02,7.2010e+02,6.0007e+02
2021-01-10 21:00:00 UTC,3.3623e+03,2.3611e+03,2.6007e+03,1.5605e+03,1.5605e+03,2.5213e+03,2.6814e+03,2.8416e+03,2.0008e+03,2.0809e+03,1.6806e+03,1.8006e+03,7.6012e+02,1.0402e+03,4.4004e+02,3.6003e+02,4.4004e+02,7.2010e+02,4.0003e+02,1.5605e+03,6.8009e+02
2021-01-10 21:15:00 UTC,3.7628e+03,2.6014e+03,4.2020e+03,1.8807e+03,1.6405e+03,2.4812e+03,2.5613e+03,2.6814e+03,2.2410e+03,1.6405e+03,1.9608e+03,1.6405e+03,8.4014e+02,8.8014e+02,3.6003e+02,5.2005e+02,3.6003e+02,5.6006e+02,2.4001e+02,1.7606e+03,8.4014e+02
2021-01-10 21:30:00 UTC,3.3222e+03,2.4412e+03,4.0419e+03,1.3203e+03,1.5605e+03,2.5213e+03,2.6814e+03,2.7615e+03,2.6014e+03,1.8006e+03,1.7606e+03,2.0008e+03,7.6012e+02,8.4014e+02,4.8005e+02,2.0001e+02,3.2002e+02,5.2005e+02,3.6003e+02,9.2017e+02,6.0007e+02
2021-01-10 21:45:00 UTC,1.1203e+03,2.2810e+03,4.7623e+03,1.2403e+03,1.4004e+03,2.5212e+03,2.9618e+03,2.4412e+03,2.0408e+03,1.7206e+03,1.4804e+03,1.9608e+03,1.5605e+03,1.0002e+03,3.6003e+02,1.5604e+03,4.4004e+02,2.8002e+02,3.2002e+02,8.0013e+02,6.0007e+02
2021-01-10 22:00:00 UTC,1.3604e+03,2.3611e+03,3.8015e+03,9.2017e+02,1.3203e+03,3.0819e+03,2.6814e+03,2.4012e+03,2.0809e+03,1.6806e+03,1.0002e+03,2.5613e+03,1.8407e+03,7.6012e+02,3.6003e+02,3.4819e+03,4.0003e+02,2.8002e+02,2.4001e+02,9.6018e+02,7.2010e+02
2021-01-10 22:15:00 UTC,1.1203e+03,2.7615e+03,2.6008e+03,1.2003e+03,1.1203e+03,2.4812e+03,2.4812e+03,2.4412e+03,1.9207e+03,2.9209e+03,1.3203e+03,2.4812e+03,2.3611e+03,9.2015e+02,5.6006e+02,4.4002e+02,3.6003e+02,2.4001e+02,4.4004e+02,7.6012e+02,4.0003e+02
2021-01-10 22:30:00 UTC,7.2010e+02,2.6414e+03,1.2003e+03,1.0002e+03,1.1603e+03,2.9217e+03,2.5613e+03,2.3210e+03,1.6005e+03,4.6825e+03,1.0402e+03,1.9607e+03,2.1609e+03,7.6012e+02,6.0007e+02,2.4001e+02,2.0408e+03,2.0001e+02,2.0001e+02,7.2010e+02,4.8005e+02
2021-01-10 22:45:00 UTC,8.0013e+02,2.4012e+03,1.0802e+03,1.2003e+03,1.0002e+03,2.7214e+03,2.3611e+03,2.4412e+03,1.7206e+03,4.5623e+03,1.1603e+03,3.2822e+03,2.2410e+03,7.6012e+02,4.4004e+02,2.4001e+02,3.2002e+02,1.6001e+02,4.0003e+02,2.8002e+02,3.6003e+02
2021-01-10 23:00:00 UTC,7.6012e+02,2.5613e+03,1.0402e+03,1.3203e+03,9.6018e+02,2.8016e+03,2.5613e+03,1.8807e+03,2.1609e+03,4.1619e+03,1.0402e+03,2.0408e+03,1.7606e+03,2.4812e+03,2.4001e+02,3.6003e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.0001e+02,2.8002e+02
2021-01-10 23:15:00 UTC,7.2010e+02,2.4012e+03,1.0402e+03,1.3203e+03,1.1603e+03,2.6414e+03,2.3211e+03,1.9608e+03,2.1609e+03,4.0017e+03,7.6012e+02,1.8407e+03,1.7206e+03,8.0013e+02,2.8002e+02,2.4001e+02,2.4001e+02,2.0001e+02,3.2002e+02,2.8002e+02,3.2002e+02
2021-01-10 23:30:00 UTC,2.0001e+02,2.4412e+03,1.0402e+03,1.1603e+03,8.8016e+02,5.4430e+03,2.3211e+03,2.0008e+03,1.7606e+03,3.6013e+03,8.4013e+02,1.8807e+03,1.7606e+03,8.0013e+02,2.8002e+02,3.2002e+02,2.4001e+02,2.0001e+02,2.8002e+02,2.0001e+02,3.2002e+02
2021-01-10 23:45:00 UTC,2.0001e+02,2.4412e+03,1.1203e+03,1.2803e+03,8.4014e+02,5.2428e+03,2.2810e+03,1.9207e+03,1.3204e+03,1.5605e+03,7.6012e+02,1.2803e+03,1.4404e+03,7.6012e+02,2.4001e+02,2.0001e+02,2.8002e+02,1.6001e+02,3.6003e+02,1.6005e+03,3.6003e+02
2021-01-11 00:00:00 UTC,3.2002e+02,2.4412e+03,9.6019e+02,1.1203e+03,1.0402e+03,5.1227e+03,2.1209e+03,2.6014e+03,1.8007e+03,1.4004e+03,7.6012e+02,1.2403e+03,1.2403e+03,8.0012e+02,2.0001e+02,2.0006e+03,2.0001e+02,8.0001e+01,4.0003e+02,2.4001e+02,1.8007e+03
2021-01-11 00:15:00 UTC,1.2000e+02,2.4812e+03,8.4014e+02,1.3203e+03,8.4014e+02,5.0826e+03,2.2410e+03,2.5212e+03,1.4004e+03,1.5205e+03,8.4014e+02,1.3604e+03,1.1203e+03,8.4014e+02,1.6001e+02,5.6458e+03,2.0001e+02,2.0001e+02,2.8002e+02,2.0001e+02,3.6003e+02
2021-01-11 00:30:00 UTC,2.4001e+02,2.2010e+03,9.6017e+02,1.1203e+03,1.3604e+03,4.6022e+03,2.0408e+03,2.9618e+03,1.5205e+03,1.2803e+03,8.0012e+02,1.2403e+03,1.4404e+03,8.0013e+02,2.8002e+02,4.8041e+03,2.4001e+02,1.2000e+02,4.0003e+02,1.6001e+02,3.2002e+02
2021-01-11 00:45:00 UTC,2.0001e+02,2.2410e+03,1.2803e+03,1.1203e+03,1.8006e+03,4.7623e+03,2.1609e+03,2.5213e+03,2.0008e+03,1.6405e+03,7.2010e+02,1.3203e+03,1.1603e+03,8.8014e+02,2.4001e+02,2.0807e+03,2.0001e+02,2.4001e+02,2.4001e+02,2.4001e+02,3.6003e+02
2021-01-11 01:00:00 UTC,2.4001e+02,2.4812e+03,1.0402e+03,1.1603e+03,1.2403e+03,4.3219e+03,2.3210e+03,2.0809e+03,1.5605e+03,1.4804e+03,9.6019e+02,8.8016e+02,1.3204e+03,7.6012e+02,1.6001e+02,2.8001e+02,1.6001e+02,1.2000e+02,4.0003e+02,2.4001e+02,4.0003e+02
2021-01-11 01:15:00 UTC,2.0001e+02,2.2810e+03,9.6017e+02,1.0802e+03,1.1603e+03,2.8411e+03,2.6814e+03,2.2009e+03,1.9607e+03,1.7206e+03,8.4014e+02,9.2017e+02,1.1203e+03,7.6012e+02,2.0001e+02,2.8002e+02,1.2000e+02,1.2000e+02,2.4001e+02,2.8002e+02,2.8002e+02
2021-01-11 01:30:00 UTC,1.6001e+02,2.4012e+03,1.0002e+03,1.1603e+03,1.1203e+03,1.3604e+03,2.1209e+03,2.0809e+03,1.6005e+03,2.4412e+03,8.0012e+02,1.1202e+03,1.2403e+03,8.4014e+02,2.8002e+02,2.8002e+02,2.4001e+02,1.2000e+02,4.0003e+02,1.6001e+02,2.8002e+02
2021-01-11 01:45:00 UTC,1.6001e+02,1.8807e+03,1.0002e+03,1.1203e+03,8.8016e+02,8.0013e+02,1.8006e+03,2.1209e+03,1.6806e+03,2.3611e+03,9.6018e+02,8.8016e+02,1.4404e+03,7.6010e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.0001e+02,8.8015e+02,1.2000e+02,3.2002e+02
2021-01-11 02:00:00 UTC,3.6003e+02,2.4412e+03,1.0002e+03,1.2403e+03,1.0802e+03,7.6010e+02,1.6806e+03,1.9608e+03,1.6806e+03,1.8406e+03,5.6006e+02,1.0002e+03,1.1603e+03,3.6003e+02,3.2002e+02,2.0001e+02,2.8002e+02,6.4008e+02,1.4804e+03,2.4001e+02,3.6003e+02
2021-01-11 02:15:00 UTC,1.2000e+02,1.6405e+03,8.0012e+02,9.6017e+02,1.0402e+03,6.8009e+02,1.6405e+03,1.8406e+03,1.5204e+03,1.8407e+03,6.8009e+02,9.6018e+02,1.1203e+03,3.2002e+02,2.0001e+02,3.2002e+02,2.8002e+02,2.0809e+03,2.0001e+02,2.0001e+02,4.0003e+02
2021-01-11 02:30:00 UTC,2.0001e+02,1.5605e+03,5.2005e+02,1.0802e+03,1.0002e+03,8.4014e+02,1.6405e+03,1.8407e+03,1.8807e+03,1.1603e+03,5.2005e+02,6.0006e+02,1.0802e+03,3.2002e+02,2.8002e+02,2.8002e+02,1.2000e+02,2.0001e+02,4.0003e+02,1.6001e+02,3.2002e+02
2021-01-11 02:45:00 UTC,1.6001e+02,1.6005e+03,6.8009e+02,9.2017e+02,1.0002e+03,6.4008e+02,1.6805e+03,1.6405e+03,1.6005e+03,1.0402e+03,6.4008e+02,6.0007e+02,1.1603e+03,3.2002e+02,3.6003e+02,4.4004e+02,1.6001e+02,1.2000e+02,3.6003e+02,3.6003e+02,3.6003e+02
2021-01-11 03:00:00 UTC,2.4001e+02,6.8009e+02,6.0007e+02,8.8014e+02,6.4008e+02,8.8014e+02,1.6405e+03,1.8406e+03,1.4804e+03,9.6017e+02,6.4008e+02,6.4008e+02,1.0802e+03,3.6003e+02,2.0001e+02,4.4004e+02,3.6003e+02,1.2000e+02,3.6003e+02,2.0001e+02,5.2005e+02
2021-01-11 03:15:00 UTC,2.4001e+02,8.4014e+02,6.0006e+02,8.4014e+02,5.6006e+02,6.4008e+02,1.3203e+03,1.6806e+03,9.2015e+02,8.4014e+02,5.6006e+02,5.6005e+02,1.0802e+03,3.2002e+02,2.4001e+02,2.0001e+02,3.6003e+02,3.6003e+02,2.8002e+02,1.6001e+02,2.8002e+02
2021-01-11 03:30:00 UTC,1.6001e+02,6.8009e+02,4.8005e+02,6.8009e+02,6.4008e+02,8.4014e+02,1.3203e+03,1.6405e+03,7.2010e+02,1.0402e+03,6.0006e+02,6.8009e+02,1.1203e+03,4.0003e+02,4.0003e+02,2.8002e+02,1.6806e+03,2.0001e+02,3.6003e+02,2.4001e+02,3.2002e+02
2021-01-11 03:45:00 UTC,2.0001e+02,8.0013e+02,6.0007e+02,8.8015e+02,5.2005e+02,6.8008e+02,1.2403e+03,1.8407e+03,9.6018e+02,8.4014e+02,6.8009e+02,4.8005e+02,1.1203e+03,3.2002e+02,1.9207e+03,2.8002e+02,1.6001e+02,1.6001e+02,4.0003e+02,4.0003e+02,5.2005e+02
2021-01-11 04:00:00 UTC,1.6001e+02,7.2010e+02,6.4007e+02,6.8008e+02,4.8005e+02,7.6012e+02,1.3604e+03,1.6005e+03,6.8009e+02,1.0002e+03,5.6006e+02,6.4008e+02,7.2010e+02,3.6003e+02,3.2002e+02,1.9608e+03,2.8002e+02,3.2002e+02,2.4001e+02,1.6001e+02,2.8002e+02
2021-01-11 04:15:00 UTC,2.4001e+02,7.2010e+02,4.8005e+02,8.8015e+02,6.0007e+02,9.6018e+02,1.1603e+03,1.8006e+03,8.4013e+02,9.6018e+02,7.2010e+02,5.6005e+02,8.8015e+02,7.2009e+02,4.8005e+02,4.4004e+02,6.4008e+02,4.4004e+02,5.2005e+02,4.8005e+02,7.2010e+02
2021-01-11 04:30:00 UTC,2.0001e+02,7.6011e+02,5.6006e+02,6.8009e+02,4.0003e+02,7.6011e+02,1.3603e+03,1.6806e+03,8.8015e+02,8.0013e+02,7.6010e+02,5.6006e+02,8.0013e+02,8.4014e+02,8.0013e+02,8.4014e+02,4.4004e+02,6.4008e+02,2.0001e+02,6.4008e+02,7.2010e+02
2021-01-11 04:45:00 UTC,1.2000e+02,7.2010e+02,5.2005e+02,8.8014e+02,6.0007e+02,8.4013e+02,1.2003e+03,1.6405e+03,6.8009e+02,1.0402e+03,6.0007e+02,8.8015e+02,8.0013e+02,6.0007e+02,4.4004e+02,4.8005e+02,5.2005e+02,3.2002e+02,4.0003e+02,4.4004e+02,6.4008e+02
2021-01-11 05:00:00 UTC,2.4001e+02,7.6012e+02,6.4007e+02,6.8009e+02,5.2005e+02,7.2010e+02,1.2403e+03,2.0008e+03,9.6018e+02,9.2015e+02,6.8009e+02,5.6006e+02,7.6012e+02,4.4004e+02,4.8005e+02,4.4004e+02,4.8005e+02,3.2002e+02,2.8002e+02,4.8005e+02,6.0007e+02
2021-01-11 05:15:00 UTC,2.4001e+02,7.2010e+02,4.8005e+02,8.8015e+02,4.0003e+02,7.6012e+02,1.2003e+03,1.7206e+03,7.2009e+02,8.8015e+02,6.8009e+02,7.2009e+02,8.4014e+02,5.2005e+02,5.2005e+02,6.8009e+02,3.6003e+02,3.9231e+03,3.6003e+02,3.6003e+02,6.4008e+02
2021-01-11 05:30:00 UTC,2.0001e+02,7.6012e+02,6.0007e+02,8.4014e+02,5.6006e+02,7.2010e+02,1.2803e+03,1.8807e+03,7.6012e+02,1.0802e+03,6.0006e+02,5.6006e+02,9.6018e+02,5.6006e+02,4.8005e+02,5.1654e+03,4.0003e+02,2.9618e+03,4.0003e+02,4.0003e+02,4.4004e+02
2021-01-11 05:45:00 UTC,5.2005e+02,7.6012e+02,5.2005e+02,8.4013e+02,4.8005e+02,7.2009e+02,1.2403e+03,1.6005e+03,8.8015e+02,8.0013e+02,7.6012e+02,5.6006e+02,8.8015e+02,2.7615e+03,5.2005e+02,3.3222e+03,3.8430e+03,5.0050e+03,2.8002e+02,4.4004e+02,5.2005e+02
2021-01-11 06:00:00 UTC,4.4039e+03,6.8009e+02,5.6005e+02,1.0002e+03,4.8005e+02,8.0013e+02,1.2403e+03,1.8406e+03,7.6012e+02,1.0402e+03,4.8005e+02,6.8008e+02,9.2017e+02,4.4003e+02,6.0007e+02,7.2010e+02,3.8029e+03,7.2010e+02,3.6003e+02,2.4001e+02,7.2010e+02
2021-01-11 06:15:00 UTC,3.6026e+03,7.6012e+02,6.4008e+02,1.1203e+03,4.8005e+02,6.4008e+02,1.2803e+03,1.7206e+03,8.8014e+02,1.2003e+03,6.4007e+02,4.8005e+02,9.6018e+02,3.6003e+02,8.8015e+02,3.6003e+02,2.3211e+03,4.0003e+02,2.4001e+02,1.6001e+02,2.8016e+03
2021-01-11 06:30:00 UTC,8.4014e+02,7.2010e+02,1.1203e+03,1.6405e+03,5.2005e+02,8.4013e+02,1.2403e+03,2.2010e+03,9.2017e+02,1.0002e+03,6.0007e+02,6.8009e+02,8.4014e+02,4.8005e+02,4.6444e+03,2.0001e+02,2.9618e+03,2.8002e+02,4.4004e+02,1.6806e+03,2.2010e+03
2021-01-11 06:45:00 UTC,1.4404e+03,7.6012e+02,8.8014e+02,8.4014e+02,3.6003e+02,7.2010e+02,1.2403e+03,1.9607e+03,8.0013e+02,1.2403e+03,6.0007e+02,5.2005e+02,9.6019e+02,5.6006e+02,5.6006e+02,2.0809e+03,4.4004e+02,2.8002e+02,3.6003e+02,2.4001e+02,1.9608e+03
