# file...... 1Meter_632_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_632_C_20:measured_power.real,house_meter_632_C_21:measured_power.real,house_meter_632_C_22:measured_power.real,house_meter_632_C_23:measured_power.real,house_meter_632_C_24:measured_power.real,house_meter_632_C_25:measured_power.real,house_meter_632_C_26:measured_power.real,house_meter_632_C_27:measured_power.real,house_meter_632_C_28:measured_power.real,house_meter_632_C_29:measured_power.real,house_meter_632_C_30:measured_power.real,house_meter_632_C_31:measured_power.real,house_meter_632_C_32:measured_power.real,house_meter_632_C_33:measured_power.real,house_meter_632_C_34:measured_power.real,house_meter_632_C_35:measured_power.real,house_meter_632_C_36:measured_power.real,house_meter_632_C_37:measured_power.real,house_meter_632_C_38:measured_power.real,house_meter_632_C_39:measured_power.real,house_meter_632_C_40:measured_power.real
2021-01-07 11:45:00 UTC,8.8016e+02,1.2000e+02,6.0007e+02,8.0001e+01,4.0003e+02,1.2000e+02,1.7206e+03,1.9208e+03,1.2000e+02,2.9618e+03,1.6806e+03,2.8002e+02,1.0002e+03,5.6006e+02,2.0809e+03,4.8005e+02,3.6003e+02,4.0003e+02,9.6019e+02,6.8009e+02,5.2006e+02
2021-01-07 12:00:00 UTC,8.8016e+02,2.4001e+02,8.0001e+01,2.0001e+02,3.6003e+02,1.4805e+03,8.0001e+01,1.0402e+03,8.0001e+01,2.6414e+03,9.2017e+02,4.8005e+02,8.8016e+02,6.0007e+02,8.8016e+02,4.8005e+02,4.8005e+02,4.0003e+02,9.2017e+02,6.4008e+02,4.0003e+02
2021-01-07 12:15:00 UTC,1.0802e+03,8.0001e+01,1.6001e+02,8.0001e+01,1.9208e+03,1.2000e+02,1.2000e+02,3.6025e+03,1.6406e+03,2.6014e+03,7.2011e+02,1.2003e+03,6.0007e+02,7.6012e+02,8.8016e+02,5.2006e+02,4.0003e+02,7.6012e+02,8.4015e+02,6.4008e+02,3.2002e+02
2021-01-07 12:30:00 UTC,5.6006e+02,1.2000e+02,8.4011e+02,1.6001e+02,9.6019e+02,1.6001e+02,8.0001e+01,3.0017e+03,1.6001e+02,9.2017e+02,2.8002e+02,1.1603e+03,4.0003e+02,2.0008e+03,1.3604e+03,4.8005e+02,5.2006e+02,1.8007e+03,3.6003e+02,6.8010e+02,4.0003e+02
2021-01-07 12:45:00 UTC,3.2002e+02,8.0001e+01,5.6061e+03,2.8016e+03,1.2403e+03,1.6001e+02,2.0001e+02,2.0808e+03,8.0001e+01,1.6806e+03,1.0802e+03,9.6019e+02,4.0003e+02,2.0809e+03,1.1603e+03,5.6006e+02,3.6003e+02,8.8016e+02,3.6003e+02,6.8010e+02,6.4008e+02
2021-01-07 13:00:00 UTC,2.8002e+02,2.0001e+02,6.5252e+03,4.3239e+03,1.1603e+03,1.2000e+02,1.2000e+02,1.7606e+03,1.6001e+02,1.3204e+03,7.2011e+02,8.0013e+02,4.0003e+02,1.1203e+03,1.1203e+03,5.6006e+02,4.4004e+02,1.0802e+03,6.8010e+02,1.1203e+03,4.0003e+02
2021-01-07 13:15:00 UTC,2.8002e+02,1.3604e+03,3.0018e+03,2.0809e+03,1.1203e+03,1.6001e+02,8.0001e+01,3.8828e+03,2.0001e+02,1.0802e+03,7.2011e+02,1.0002e+03,4.4004e+02,1.1603e+03,8.0013e+02,7.6012e+02,4.0003e+02,8.0013e+02,4.0003e+02,1.0802e+03,5.6006e+02
2021-01-07 13:30:00 UTC,2.4001e+02,1.8807e+03,2.8001e+02,2.0001e+02,1.2003e+03,2.0001e+02,1.2000e+02,3.5223e+03,8.4015e+02,8.0013e+02,9.2017e+02,9.2017e+02,5.2006e+02,1.0402e+03,7.2011e+02,1.0402e+03,4.0003e+02,5.6006e+02,8.0013e+02,1.2403e+03,1.2003e+03
2021-01-07 13:45:00 UTC,3.6003e+02,9.2017e+02,1.6001e+02,1.6001e+02,1.0802e+03,2.4001e+02,1.6001e+02,4.6825e+03,5.6006e+02,1.0002e+03,1.6406e+03,6.0007e+02,3.6003e+02,9.6019e+02,8.4015e+02,8.4015e+02,3.6003e+02,6.4008e+02,1.5205e+03,1.1203e+03,1.0402e+03
2021-01-07 14:00:00 UTC,9.6019e+02,9.2017e+02,2.0001e+02,2.4001e+02,1.0002e+03,2.4001e+02,1.2000e+02,7.2006e+02,2.4001e+02,9.6019e+02,8.4015e+02,8.4015e+02,4.4004e+02,1.1203e+03,8.8016e+02,1.0802e+03,4.4004e+02,1.2403e+03,2.5614e+03,7.2011e+02,1.4805e+03
2021-01-07 14:15:00 UTC,6.0007e+02,9.6019e+02,3.2002e+02,2.0001e+02,1.4004e+03,2.8002e+02,1.2000e+02,2.4001e+02,2.4001e+02,9.2017e+02,8.4015e+02,1.7206e+03,3.2002e+02,1.2803e+03,8.0013e+02,4.7229e+03,5.2006e+02,1.9608e+03,1.3204e+03,1.2403e+03,1.2003e+03
2021-01-07 14:30:00 UTC,3.6003e+02,6.8010e+02,2.8002e+02,1.9608e+03,8.4015e+02,5.2006e+02,5.6006e+02,2.4001e+02,2.4001e+02,7.2011e+02,8.0013e+02,1.3604e+03,4.4004e+02,1.1203e+03,8.4015e+02,4.4429e+03,4.0003e+02,1.0802e+03,1.4004e+03,1.5205e+03,1.4004e+03
2021-01-07 14:45:00 UTC,3.6003e+02,3.2002e+02,2.0001e+02,1.2000e+02,5.2006e+02,1.0402e+03,1.0802e+03,1.2000e+02,3.6003e+02,9.6019e+02,7.6012e+02,1.3204e+03,4.0003e+02,8.4015e+02,1.1203e+03,4.5228e+03,4.4004e+02,1.0402e+03,1.6406e+03,1.0802e+03,9.6019e+02
2021-01-07 15:00:00 UTC,3.2002e+02,2.4001e+02,2.8002e+02,2.0001e+02,9.6019e+02,9.2017e+02,1.6001e+02,9.2017e+02,1.6806e+03,1.4004e+03,6.8010e+02,3.8018e+03,5.2006e+02,8.8016e+02,1.3604e+03,3.1211e+03,5.2006e+02,1.6005e+03,1.2403e+03,1.3204e+03,1.2803e+03
2021-01-07 15:15:00 UTC,3.2002e+02,2.8002e+02,1.5605e+03,2.0001e+02,1.1203e+03,2.2010e+03,8.0001e+01,1.0002e+03,2.4001e+02,1.1203e+03,5.6006e+02,4.1224e+03,3.6003e+02,9.2017e+02,1.4404e+03,9.6017e+02,1.2403e+03,1.4004e+03,9.6019e+02,1.0402e+03,7.2011e+02
2021-01-07 15:30:00 UTC,3.6003e+02,4.4004e+02,3.2002e+02,1.6001e+02,5.2006e+02,1.0402e+03,1.2000e+02,9.2016e+02,2.8002e+02,1.2403e+03,6.8010e+02,3.2813e+03,4.4004e+02,8.4015e+02,1.1603e+03,8.8016e+02,1.5205e+03,1.2003e+03,1.0402e+03,1.1603e+03,8.0013e+02
2021-01-07 15:45:00 UTC,3.2002e+02,9.6019e+02,2.4001e+02,2.0001e+02,5.6006e+02,9.2017e+02,1.2000e+02,9.6019e+02,3.2002e+02,8.4015e+02,5.6006e+02,1.4004e+03,3.2002e+02,6.8010e+02,1.1603e+03,1.0802e+03,1.3204e+03,5.6006e+02,1.5605e+03,1.8807e+03,6.0007e+02
2021-01-07 16:00:00 UTC,3.6003e+02,4.4004e+02,2.4001e+02,1.2000e+02,4.0003e+02,3.2002e+02,2.4001e+02,8.8016e+02,2.8002e+02,8.0013e+02,7.6012e+02,1.1602e+03,1.2003e+03,6.8010e+02,8.0013e+02,8.8016e+02,1.4805e+03,8.4015e+02,1.0402e+03,1.6005e+03,4.4004e+02
2021-01-07 16:15:00 UTC,8.0013e+02,2.4001e+02,2.4001e+02,3.2002e+02,5.2006e+02,3.6003e+02,2.4001e+02,9.2018e+02,3.2002e+02,7.2011e+02,8.0013e+02,5.0435e+03,9.6019e+02,1.4004e+03,1.7606e+03,5.2006e+02,1.6406e+03,7.6012e+02,8.8016e+02,1.3604e+03,4.4004e+02
2021-01-07 16:30:00 UTC,2.4813e+03,4.0003e+02,4.0003e+02,1.6806e+03,6.8010e+02,3.6003e+02,1.6001e+02,1.8007e+03,3.2002e+02,7.2011e+02,8.8016e+02,4.6029e+03,1.3604e+03,2.1209e+03,1.4404e+03,3.7623e+03,1.3604e+03,5.2006e+02,1.0002e+03,1.0402e+03,1.0402e+03
2021-01-07 16:45:00 UTC,5.2006e+02,2.8002e+02,2.9210e+03,2.8002e+02,1.1603e+03,2.8002e+02,2.4001e+02,2.4001e+02,4.4004e+02,8.4015e+02,1.0002e+03,3.1615e+03,1.3204e+03,1.8407e+03,1.2003e+03,4.8433e+03,1.2003e+03,1.0002e+03,9.6019e+02,1.1203e+03,1.2003e+03
2021-01-07 17:00:00 UTC,3.6003e+02,3.2002e+02,2.4006e+03,4.0003e+02,5.6006e+02,6.4008e+02,1.6001e+02,2.8002e+02,4.4004e+02,8.4015e+02,1.3604e+03,6.0007e+02,9.6019e+02,2.2010e+03,8.8016e+02,4.1627e+03,1.2403e+03,1.0002e+03,1.0802e+03,1.0802e+03,1.5605e+03
2021-01-07 17:15:00 UTC,2.8002e+02,2.4001e+02,9.6018e+02,2.4001e+02,2.2010e+03,1.0002e+03,2.4001e+02,2.8002e+02,4.8005e+02,1.5205e+03,9.6019e+02,1.4404e+03,8.8016e+02,2.7616e+03,9.6019e+02,3.2013e+03,1.0802e+03,9.6019e+02,1.6005e+03,8.4015e+02,2.2410e+03
2021-01-07 17:30:00 UTC,4.0003e+02,9.2017e+02,8.4015e+02,2.8002e+02,3.2002e+02,8.8016e+02,1.2000e+02,1.1203e+03,6.8010e+02,1.2403e+03,1.2003e+03,1.8007e+03,1.0002e+03,2.7215e+03,1.1603e+03,8.4015e+02,1.3204e+03,1.4805e+03,1.7606e+03,1.4805e+03,1.0802e+03
2021-01-07 17:45:00 UTC,4.0003e+02,2.2811e+03,1.3604e+03,2.4001e+02,3.2002e+02,2.8002e+02,1.6001e+02,8.4015e+02,6.4008e+02,1.2403e+03,1.0002e+03,1.3604e+03,7.6012e+02,2.0008e+03,1.1603e+03,1.2403e+03,1.1203e+03,1.7206e+03,1.4004e+03,1.1603e+03,1.4404e+03
2021-01-07 18:00:00 UTC,3.2002e+02,3.2002e+02,6.0007e+02,3.2002e+02,2.8002e+02,3.2002e+02,1.6001e+02,2.8002e+02,8.0013e+02,1.5205e+03,6.4008e+02,1.1603e+03,1.3604e+03,1.7206e+03,1.3204e+03,8.8016e+02,1.9608e+03,1.5605e+03,1.1603e+03,1.2803e+03,8.8016e+02
2021-01-07 18:15:00 UTC,3.2002e+02,3.6003e+02,2.8002e+02,2.8002e+02,4.0003e+02,4.0003e+02,2.0001e+02,3.2002e+02,1.3204e+03,1.1603e+03,9.2018e+02,1.0002e+03,1.3204e+03,1.8807e+03,8.8016e+02,6.4008e+02,1.9608e+03,1.0002e+03,1.0802e+03,1.6806e+03,7.2011e+02
2021-01-07 18:30:00 UTC,4.4004e+02,2.8002e+02,5.2006e+02,4.8005e+02,1.0802e+03,3.2002e+02,1.6001e+02,4.4004e+02,6.4008e+02,1.0002e+03,9.6019e+02,1.4404e+03,2.5213e+03,1.7206e+03,9.2018e+02,7.2011e+02,1.2003e+03,1.2803e+03,1.2403e+03,1.5205e+03,6.4008e+02
2021-01-07 18:45:00 UTC,3.0820e+03,2.8002e+02,1.2803e+03,2.0001e+02,6.4008e+02,2.8002e+02,1.2403e+03,6.4008e+02,4.4004e+02,9.2018e+02,9.2018e+02,1.2403e+03,9.2018e+02,1.6806e+03,1.0402e+03,6.0007e+02,2.3211e+03,1.1603e+03,2.0809e+03,1.1603e+03,1.5605e+03
2021-01-07 19:00:00 UTC,4.8449e+03,3.2002e+02,8.4015e+02,1.6806e+03,4.4004e+02,2.8002e+02,1.1203e+03,8.8016e+02,1.7606e+03,1.1603e+03,9.2018e+02,9.6019e+02,1.2403e+03,8.4015e+02,1.0002e+03,6.4008e+02,1.4404e+03,1.1203e+03,1.1603e+03,1.3604e+03,9.2018e+02
2021-01-07 19:15:00 UTC,2.0008e+03,3.6003e+02,8.0013e+02,2.8002e+02,4.4004e+02,1.0802e+03,6.4008e+02,9.2018e+02,4.8005e+02,6.8010e+02,1.0402e+03,1.1603e+03,2.1209e+03,1.6005e+03,9.6019e+02,6.0007e+02,1.4404e+03,8.8016e+02,1.2003e+03,8.4015e+02,1.1603e+03
2021-01-07 19:30:00 UTC,9.6019e+02,3.2002e+02,2.4001e+02,4.0003e+02,3.2002e+02,1.3204e+03,1.6001e+02,5.2006e+02,4.8005e+02,6.8010e+02,1.0802e+03,8.4015e+02,1.9208e+03,1.4404e+03,1.2003e+03,5.6006e+02,1.4404e+03,1.3604e+03,1.1603e+03,4.4004e+02,1.2003e+03
2021-01-07 19:45:00 UTC,8.8016e+02,4.0003e+02,2.4001e+02,9.6019e+02,3.6003e+02,1.4805e+03,1.2000e+02,2.8002e+02,4.4004e+02,9.2018e+02,6.4008e+02,9.6019e+02,1.4805e+03,1.0402e+03,1.0002e+03,6.4008e+02,1.2403e+03,1.2003e+03,1.0402e+03,5.2006e+02,8.0013e+02
2021-01-07 20:00:00 UTC,9.2018e+02,2.8002e+02,3.6003e+02,9.6019e+02,3.2002e+02,6.4008e+02,1.6001e+02,2.8002e+02,4.4004e+02,9.6019e+02,4.4004e+02,8.0013e+02,9.2018e+02,1.5205e+03,1.0402e+03,5.2006e+02,1.0002e+03,1.0402e+03,1.2803e+03,6.0007e+02,7.6012e+02
2021-01-07 20:15:00 UTC,1.4004e+03,2.8002e+02,2.0001e+02,8.4015e+02,9.6019e+02,3.6003e+02,2.0001e+02,4.4004e+02,4.8005e+02,7.2011e+02,6.8010e+02,8.8016e+02,1.6806e+03,1.3204e+03,1.0402e+03,7.2011e+02,1.1603e+03,8.0013e+02,1.0802e+03,2.0001e+02,6.4008e+02
2021-01-07 20:30:00 UTC,4.4004e+02,2.8002e+02,6.0007e+02,8.8016e+02,9.2018e+02,4.8005e+02,2.0001e+02,1.6005e+03,4.4004e+02,5.2006e+02,2.0001e+02,8.0013e+02,4.8005e+02,1.0802e+03,1.0802e+03,7.2011e+02,1.0002e+03,6.0007e+02,1.0802e+03,2.0001e+02,1.0002e+03
2021-01-07 20:45:00 UTC,3.6003e+02,3.6003e+02,9.6019e+02,9.2017e+02,3.6003e+02,3.2002e+02,1.6001e+02,4.4004e+02,4.0003e+02,7.2011e+02,2.0001e+02,1.2003e+03,5.2006e+02,1.1203e+03,1.0802e+03,8.0013e+02,7.2011e+02,4.8005e+02,9.6019e+02,1.6001e+02,1.5205e+03
2021-01-07 21:00:00 UTC,4.0003e+02,2.8002e+02,2.8002e+02,9.6019e+02,4.4004e+02,3.6003e+02,1.2000e+02,9.2017e+02,4.4004e+02,7.6012e+02,2.0001e+02,8.0013e+02,2.4001e+02,8.8016e+02,6.0007e+02,1.2403e+03,8.0013e+02,1.6001e+02,1.2003e+03,1.6001e+02,7.2011e+02
2021-01-07 21:15:00 UTC,5.2006e+02,3.2002e+02,2.0001e+02,8.8016e+02,4.8005e+02,3.6003e+02,1.6001e+02,5.6006e+02,4.8005e+02,7.2011e+02,2.8002e+02,4.8005e+02,1.6001e+02,1.1203e+03,1.6001e+02,9.2017e+02,9.2017e+02,2.0001e+02,1.0002e+03,3.2002e+02,7.2011e+02
2021-01-07 21:30:00 UTC,4.0003e+02,2.4001e+02,2.8002e+02,5.2006e+02,1.6806e+03,3.6003e+02,2.4001e+02,4.0003e+02,4.4004e+02,2.0001e+02,2.8002e+02,1.2000e+02,2.4001e+02,8.0013e+02,2.0001e+02,9.2017e+02,2.8002e+02,2.4001e+02,9.2017e+02,2.4001e+02,6.0007e+02
2021-01-07 21:45:00 UTC,4.0003e+02,3.6003e+02,4.8005e+02,2.4001e+02,3.6003e+02,3.6003e+02,3.2002e+02,2.8002e+02,4.4004e+02,5.2006e+02,2.0001e+02,2.0001e+02,1.6001e+02,6.8009e+02,2.0001e+02,9.2017e+02,1.2000e+02,1.6001e+02,8.8016e+02,1.6001e+02,4.4004e+02
2021-01-07 22:00:00 UTC,8.0013e+02,3.2002e+02,5.1254e+03,2.4001e+02,6.4008e+02,1.0402e+03,3.2002e+02,3.6003e+02,4.4004e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.8002e+02,7.6012e+02,2.0001e+02,6.8010e+02,2.4001e+02,2.0001e+02,4.8005e+02,2.0001e+02,2.8002e+02
2021-01-07 22:15:00 UTC,2.1209e+03,3.2002e+02,5.0052e+03,4.0003e+02,9.6019e+02,7.6012e+02,3.6003e+02,4.4004e+02,4.8005e+02,3.2002e+02,2.0001e+02,2.4001e+02,2.8002e+02,6.4008e+02,2.4001e+02,5.6006e+02,2.0001e+02,2.4001e+02,2.4001e+02,1.2000e+02,2.8002e+02
2021-01-07 22:30:00 UTC,3.6003e+02,2.8002e+02,4.4841e+03,1.0002e+03,4.0003e+02,4.0003e+02,6.8009e+02,3.2002e+02,4.0003e+02,2.8002e+02,1.2000e+02,2.8002e+02,2.0001e+02,5.6006e+02,2.8002e+02,4.4004e+02,2.0001e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.8002e+02
2021-01-07 22:45:00 UTC,4.4004e+02,2.8002e+02,2.4012e+03,6.8009e+02,4.4004e+02,2.8002e+02,8.8016e+02,8.4014e+02,6.0007e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.0001e+02,5.6006e+02,2.4001e+02,3.6003e+02,3.2002e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-07 23:00:00 UTC,4.0003e+02,6.4008e+02,2.4001e+02,2.8002e+02,4.0003e+02,3.6003e+02,8.0013e+02,9.2017e+02,1.1603e+03,2.4001e+02,1.2000e+02,1.6001e+02,1.6001e+02,8.0013e+02,1.6001e+02,4.8005e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02
2021-01-07 23:15:00 UTC,4.0003e+02,3.2002e+02,2.8002e+02,1.6806e+03,3.6003e+02,4.4004e+02,2.8002e+02,3.6003e+02,8.8016e+02,1.6001e+02,3.6003e+02,2.0001e+02,2.0001e+02,6.8009e+02,2.0001e+02,4.0003e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.4001e+02
2021-01-07 23:30:00 UTC,3.6003e+02,1.8007e+03,2.0001e+02,3.2002e+02,3.6003e+02,4.0003e+02,1.8007e+03,2.0001e+02,7.6012e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,3.2002e+02,2.0001e+02,4.0003e+02,1.2000e+02,2.0001e+02,1.2000e+02,1.6001e+02,1.6001e+02
2021-01-07 23:45:00 UTC,4.0003e+02,3.6003e+02,2.8002e+02,3.2002e+02,3.2002e+02,2.0001e+02,1.2000e+02,2.0001e+02,6.4008e+02,2.4001e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.4001e+02,1.6001e+02,4.8005e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02
2021-01-08 00:00:00 UTC,4.0003e+02,2.8002e+02,2.0001e+02,1.6001e+02,4.8005e+02,1.8007e+03,1.6001e+02,2.4001e+02,4.8005e+02,3.2002e+02,1.2000e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.0001e+02,5.2006e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.4001e+02
2021-01-08 00:15:00 UTC,3.6003e+02,2.4001e+02,2.1209e+03,2.8002e+02,4.0003e+02,8.0001e+01,1.2000e+02,1.2000e+02,4.4004e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.0003e+02,2.8002e+02,3.2002e+02,3.2002e+02,2.0001e+02,2.8002e+02
2021-01-08 00:30:00 UTC,4.0003e+02,4.4004e+02,8.0001e+01,1.6001e+02,3.6003e+02,1.2000e+02,2.0001e+02,4.8005e+02,1.3204e+03,2.0001e+02,1.6001e+02,1.2000e+02,1.6001e+02,2.4001e+02,3.2002e+02,4.4004e+02,4.8005e+02,2.0001e+02,2.8002e+02,1.2000e+02,2.0001e+02
2021-01-08 00:45:00 UTC,1.4804e+03,1.0002e+03,1.2000e+02,1.6001e+02,3.2002e+02,1.2000e+02,8.0001e+01,6.0007e+02,1.3204e+03,1.6001e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.4001e+02,1.2000e+02,4.0003e+02,5.2006e+02,1.6001e+02,3.2002e+02,2.8002e+02,2.4001e+02
2021-01-08 01:00:00 UTC,2.4001e+02,4.0003e+02,2.0001e+02,1.6001e+02,4.0003e+02,1.6001e+02,1.2000e+02,2.0001e+02,4.0003e+02,1.6001e+02,2.0001e+02,1.6001e+02,1.6001e+02,3.2002e+02,2.0001e+02,4.4004e+02,4.0003e+02,2.4001e+02,4.0003e+02,2.4001e+02,1.6001e+02
2021-01-08 01:15:00 UTC,1.6001e+02,2.8002e+02,1.2000e+02,2.0001e+02,2.8002e+02,1.2000e+02,1.6001e+02,1.6001e+02,4.4004e+02,2.4001e+02,3.6003e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.0001e+02,3.6003e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-08 01:30:00 UTC,8.0001e+01,2.4001e+02,1.2000e+02,1.6001e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.2000e+02,4.4004e+02,2.4001e+02,1.6001e+02,2.8002e+02,1.6001e+02,2.4001e+02,2.0001e+02,4.8005e+02,2.4001e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.6001e+02
2021-01-08 01:45:00 UTC,1.6001e+02,2.0001e+02,8.0001e+01,1.6001e+02,1.2000e+02,1.2000e+02,1.2000e+02,1.6806e+03,4.4004e+02,2.4001e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.2000e+02,4.8005e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-08 02:00:00 UTC,2.0001e+02,2.0001e+02,2.0001e+02,1.2000e+02,1.2000e+02,1.2000e+02,8.0001e+01,8.0001e+01,2.8002e+02,1.6001e+02,1.6001e+02,1.2000e+02,3.2002e+02,2.0001e+02,3.2002e+02,4.8005e+02,2.8002e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.8002e+02
2021-01-08 02:15:00 UTC,8.0001e+01,2.8002e+02,8.0001e+01,2.0001e+02,1.6001e+02,1.2000e+02,6.4008e+02,2.0001e+02,2.8002e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.4001e+02,3.2002e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.4001e+02
2021-01-08 02:30:00 UTC,1.2000e+02,8.0001e+01,1.2000e+02,8.0001e+01,1.6001e+02,8.0001e+01,6.0007e+02,8.0001e+01,3.2002e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.8002e+02,2.0001e+02,4.4004e+02,3.6003e+02,1.6001e+02,2.0001e+02,1.6001e+02,2.0001e+02
2021-01-08 02:45:00 UTC,1.6001e+02,1.6001e+02,1.2000e+02,1.2000e+02,8.0001e+01,2.0001e+02,1.6001e+02,1.2000e+02,3.2002e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02,4.0003e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.8002e+02,1.6001e+02
2021-01-08 03:00:00 UTC,2.0001e+02,1.2000e+02,2.0001e+02,1.2000e+02,1.8007e+03,1.2000e+02,8.0001e+01,1.6001e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.0001e+02,4.4004e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.0001e+02
2021-01-08 03:15:00 UTC,1.6001e+02,1.2000e+02,1.2000e+02,1.6001e+02,2.0001e+02,8.0001e+01,1.2000e+02,1.2000e+02,3.2002e+02,3.2002e+02,3.2002e+02,2.8002e+02,1.2000e+02,2.0001e+02,1.6001e+02,4.8005e+02,2.8002e+02,2.0001e+02,2.8002e+02,1.6001e+02,1.6001e+02
2021-01-08 03:30:00 UTC,1.2000e+02,2.0001e+02,1.7606e+03,1.2000e+02,8.0001e+01,2.0001e+02,1.6001e+02,1.6001e+02,2.8002e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.4001e+02,5.2006e+02,4.0003e+02,2.0001e+02,4.0003e+02,2.0001e+02,2.4001e+02
2021-01-08 03:45:00 UTC,1.2000e+02,7.6012e+02,1.2000e+02,8.0001e+01,1.2000e+02,2.0001e+02,1.2000e+02,1.2000e+02,2.8002e+02,2.4001e+02,2.4001e+02,1.2000e+02,1.6001e+02,4.0003e+02,1.6001e+02,4.8005e+02,2.8002e+02,2.8002e+02,7.2011e+02,1.2000e+02,2.4001e+02
2021-01-08 04:00:00 UTC,1.2000e+02,4.4004e+02,1.2000e+02,1.6001e+02,2.0001e+02,8.0001e+01,1.6001e+02,2.0001e+02,4.0003e+02,1.2000e+02,2.0001e+02,2.4001e+02,2.8002e+02,1.6001e+02,2.8002e+02,4.0003e+02,2.0001e+02,2.0001e+02,6.8009e+02,2.0001e+02,3.2002e+02
2021-01-08 04:15:00 UTC,1.6001e+02,1.2000e+02,1.6001e+02,1.6001e+02,1.6001e+02,1.2000e+02,8.0001e+01,1.2000e+02,2.8002e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.0001e+02,4.4004e+02,1.1203e+03,1.6001e+02,4.4004e+02,1.6001e+02,1.2000e+02
2021-01-08 04:30:00 UTC,1.6001e+02,1.6001e+02,8.0001e+01,1.2000e+02,1.2000e+02,1.2000e+02,1.2000e+02,8.0001e+01,2.8002e+02,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,2.0001e+02,2.0001e+02,4.0003e+02,8.0013e+02,2.4001e+02,5.2006e+02,2.0001e+02,2.4001e+02
2021-01-08 04:45:00 UTC,1.2803e+03,2.0001e+02,1.6001e+02,1.6001e+02,1.2000e+02,1.6001e+02,2.0001e+02,1.2000e+02,3.2002e+02,2.0001e+02,1.2000e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.0001e+02,4.4004e+02,5.6006e+02,2.0001e+02,4.4004e+02,2.8002e+02,1.6001e+02
2021-01-08 05:00:00 UTC,2.8002e+02,1.2000e+02,1.2000e+02,1.6406e+03,8.0001e+01,1.2000e+02,8.0001e+01,1.6001e+02,3.2002e+02,3.2002e+02,2.0001e+02,2.4001e+02,1.2000e+02,2.4001e+02,1.6001e+02,4.0003e+02,9.6019e+02,1.6001e+02,4.4004e+02,2.0001e+02,2.0001e+02
2021-01-08 05:15:00 UTC,1.6001e+02,1.2000e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.8407e+03,2.0809e+03,1.2000e+02,9.2017e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,3.2002e+02,2.4001e+02,4.4004e+02,6.4008e+02,2.4001e+02,1.6001e+02,4.4004e+02,2.0001e+02
2021-01-08 05:30:00 UTC,1.2000e+02,1.2000e+02,1.2000e+02,8.0001e+01,8.0001e+01,1.2000e+02,8.4014e+02,1.2000e+02,6.8009e+02,2.4001e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.0001e+02,1.2000e+02,5.2006e+02,9.6019e+02,2.8002e+02,1.6001e+02,1.6001e+02,2.0001e+02
2021-01-08 05:45:00 UTC,1.2000e+02,1.2003e+03,8.0001e+01,1.2000e+02,1.2000e+02,2.0001e+02,2.4001e+02,8.0001e+01,2.8002e+02,6.0007e+02,9.6019e+02,2.0001e+02,2.0001e+02,1.6001e+02,2.4001e+02,4.0003e+02,7.2011e+02,3.6003e+02,1.6001e+02,1.6001e+02,3.6003e+02
