# file...... 1Meter_611_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_611_C_20:measured_power.real,house_meter_611_C_21:measured_power.real,house_meter_611_C_22:measured_power.real,house_meter_611_C_23:measured_power.real,house_meter_611_C_24:measured_power.real,house_meter_611_C_25:measured_power.real,house_meter_611_C_26:measured_power.real,house_meter_611_C_27:measured_power.real,house_meter_611_C_28:measured_power.real,house_meter_611_C_29:measured_power.real,house_meter_611_C_30:measured_power.real,house_meter_611_C_31:measured_power.real,house_meter_611_C_32:measured_power.real,house_meter_611_C_33:measured_power.real,house_meter_611_C_34:measured_power.real,house_meter_611_C_35:measured_power.real,house_meter_611_C_36:measured_power.real,house_meter_611_C_37:measured_power.real,house_meter_611_C_38:measured_power.real,house_meter_611_C_39:measured_power.real,house_meter_611_C_40:measured_power.real
2021-01-08 06:00:00 UTC,6.8010e+02,6.0008e+02,1.0402e+03,9.2018e+02,1.2071e+04,1.4002e+04,6.0008e+02,5.6007e+02,1.2513e+04,6.0008e+02,6.4009e+02,9.2018e+02,8.0014e+02,3.9232e+03,5.4864e+03,2.7616e+03,2.7616e+03,2.0008e+03,2.3612e+03,2.4012e+03,5.7670e+03
2021-01-08 06:15:00 UTC,2.4001e+02,3.6428e+03,8.4015e+02,1.9608e+03,9.0574e+03,1.0463e+04,5.6007e+02,5.2006e+02,1.0584e+04,5.6007e+02,6.8010e+02,1.0402e+03,7.2011e+02,3.1221e+03,1.9608e+03,4.1236e+03,3.3616e+03,1.9608e+03,2.2411e+03,2.5213e+03,3.6028e+03
2021-01-08 06:30:00 UTC,1.2000e+02,8.4015e+02,6.8010e+02,8.0014e+02,8.4954e+03,8.7363e+03,4.8005e+02,9.2018e+02,1.2956e+04,8.0940e+03,5.2006e+02,3.3224e+03,6.8010e+02,1.6806e+03,2.0009e+03,4.4442e+03,4.7551e+03,2.4813e+03,4.6446e+03,6.0478e+03,2.8017e+03
2021-01-08 06:45:00 UTC,4.0003e+02,5.6007e+02,9.2018e+02,9.6020e+02,8.5356e+03,7.3716e+03,6.0008e+02,9.2018e+02,1.0785e+04,1.1106e+04,5.2006e+02,6.4489e+03,9.6020e+02,4.9653e+03,2.0809e+03,2.0409e+03,2.2355e+03,6.7698e+03,4.5644e+03,2.5214e+03,2.6815e+03
2021-01-08 07:00:00 UTC,4.8005e+02,8.0014e+02,1.0803e+03,8.8017e+02,7.6929e+03,6.9305e+03,6.4009e+02,5.6007e+02,1.0504e+04,1.1027e+04,6.8010e+02,1.0986e+04,5.2460e+03,6.8101e+03,2.4813e+03,2.2411e+03,2.3768e+03,3.0020e+03,3.1622e+03,2.4813e+03,2.8818e+03
2021-01-08 07:15:00 UTC,4.8005e+02,8.8017e+02,8.0014e+02,2.8017e+03,6.0480e+03,6.4090e+03,4.8005e+02,4.8005e+02,7.7331e+03,1.4124e+04,2.9619e+03,1.1107e+04,1.1228e+04,6.8101e+03,6.9305e+03,6.2485e+03,6.2886e+03,3.0020e+03,7.2515e+03,2.3212e+03,3.4426e+03
2021-01-08 07:30:00 UTC,3.6003e+02,5.6007e+02,7.2011e+02,6.8010e+02,6.4890e+03,4.6046e+03,4.1637e+03,7.6012e+02,7.8132e+03,1.0263e+04,7.6012e+02,1.1428e+04,1.0946e+04,8.6963e+03,8.0941e+03,2.6015e+03,6.8501e+03,3.6829e+03,8.0941e+03,2.1210e+03,5.8073e+03
2021-01-08 07:45:00 UTC,1.0002e+03,6.4009e+02,8.8017e+02,9.6020e+02,1.0062e+04,6.6898e+03,1.0987e+04,3.9634e+03,7.6127e+03,8.0141e+03,1.1188e+04,1.2152e+04,1.0866e+04,1.0665e+04,1.0303e+04,5.6069e+03,9.2588e+03,7.0509e+03,8.8572e+03,3.8032e+03,3.6028e+03
2021-01-08 08:00:00 UTC,1.4004e+03,8.9778e+03,1.1203e+03,3.3224e+03,6.2887e+03,9.0181e+03,1.0987e+04,7.2918e+03,7.5727e+03,6.4091e+03,1.0947e+04,1.1148e+04,1.1107e+04,6.7300e+03,4.3642e+03,1.1067e+04,4.4844e+03,9.1385e+03,1.0223e+04,5.8075e+03,3.6429e+03
2021-01-08 08:15:00 UTC,4.8005e+02,1.1349e+04,1.1067e+04,8.0014e+02,4.8452e+03,9.6020e+02,1.1349e+04,1.0947e+04,7.1312e+03,5.6069e+03,1.0947e+04,1.1308e+04,1.1308e+04,4.2039e+03,2.0809e+03,4.5245e+03,3.4426e+03,9.2990e+03,5.8475e+03,2.6015e+03,7.0911e+03
2021-01-08 08:30:00 UTC,1.1308e+04,1.0946e+04,1.1630e+04,6.8010e+02,5.9678e+03,9.2019e+02,1.1630e+04,1.1067e+04,7.0509e+03,6.4893e+03,1.1067e+04,1.1268e+04,8.3754e+03,2.0409e+03,1.6406e+03,2.5614e+03,2.3612e+03,2.4813e+03,3.4426e+03,2.0809e+03,7.8534e+03
2021-01-08 08:45:00 UTC,1.5050e+04,1.1589e+04,1.2957e+04,7.2916e+03,5.8475e+03,9.2018e+02,1.2394e+04,1.1067e+04,6.0079e+03,6.7700e+03,1.1268e+04,1.1308e+04,7.7732e+03,2.5614e+03,1.5205e+03,2.4813e+03,2.2811e+03,2.2811e+03,3.5627e+03,2.2811e+03,6.8501e+03
2021-01-08 09:00:00 UTC,1.5815e+04,1.0986e+04,1.1388e+04,1.1630e+04,5.5267e+03,1.0402e+03,1.1268e+04,1.2072e+04,1.0062e+04,6.1282e+03,1.1509e+04,1.1187e+04,7.4922e+03,3.5627e+03,1.6806e+03,4.7649e+03,2.0009e+03,2.3212e+03,5.0856e+03,2.2010e+03,5.4865e+03
2021-01-08 09:15:00 UTC,1.0504e+04,9.0980e+03,7.4521e+03,1.1187e+04,5.7672e+03,8.4015e+02,1.0946e+04,9.0177e+03,7.6527e+03,5.2861e+03,1.1388e+04,1.1670e+04,8.0942e+03,5.6469e+03,5.2058e+03,2.3212e+03,5.3261e+03,2.2411e+03,5.9276e+03,2.2010e+03,7.6928e+03
2021-01-08 09:30:00 UTC,3.2423e+03,5.4865e+03,7.5323e+03,1.2507e+04,5.6068e+03,8.4015e+02,1.3882e+04,1.0062e+04,6.9304e+03,4.8852e+03,9.9816e+03,1.1549e+04,8.9775e+03,6.2083e+03,1.5605e+03,3.4425e+03,2.2197e+03,2.5214e+03,6.4891e+03,5.8474e+03,9.4191e+03
2021-01-08 09:45:00 UTC,3.4826e+03,6.6496e+03,7.6527e+03,1.0254e+04,5.2059e+03,6.4009e+02,1.1107e+04,1.0745e+04,8.8570e+03,5.2460e+03,7.9738e+03,1.1629e+04,1.1147e+04,3.2423e+03,1.6806e+03,7.0507e+03,4.4720e+03,2.2811e+03,5.1257e+03,2.2811e+03,1.0986e+04
2021-01-08 10:00:00 UTC,4.4843e+03,6.7298e+03,8.0942e+03,8.5726e+03,5.8073e+03,1.0402e+03,1.1026e+04,7.3316e+03,7.5724e+03,3.8031e+03,7.8533e+03,9.1782e+03,7.1711e+03,2.9218e+03,7.0908e+03,2.6599e+03,1.9359e+03,4.2038e+03,3.7630e+03,2.0809e+03,6.4088e+03
2021-01-08 10:15:00 UTC,6.4490e+03,6.1683e+03,1.0464e+04,7.4521e+03,5.7271e+03,9.2018e+02,1.1147e+04,7.0909e+03,7.8935e+03,3.3624e+03,7.0508e+03,1.1670e+04,7.2915e+03,2.6015e+03,2.6815e+03,3.5627e+03,2.1897e+03,3.3224e+03,4.9252e+03,2.0409e+03,2.4413e+03
2021-01-08 10:30:00 UTC,5.1257e+03,9.7808e+03,7.8133e+03,7.5725e+03,4.1638e+03,8.0014e+02,1.1388e+04,6.2886e+03,9.0980e+03,3.6429e+03,5.8073e+03,9.1382e+03,6.7299e+03,3.9233e+03,3.8031e+03,2.4012e+03,1.8407e+03,1.6006e+03,2.6015e+03,2.0809e+03,2.4413e+03
2021-01-08 10:45:00 UTC,3.6429e+03,5.7271e+03,6.6094e+03,7.4921e+03,4.6447e+03,8.8017e+02,8.6964e+03,6.8903e+03,5.2459e+03,5.4464e+03,5.4063e+03,1.1388e+04,7.0507e+03,2.2411e+03,3.4425e+03,1.8808e+03,2.0009e+03,4.2839e+03,6.0479e+03,5.4464e+03,2.4813e+03
2021-01-08 11:00:00 UTC,3.9634e+03,5.0054e+03,5.8073e+03,7.5724e+03,5.2059e+03,1.0803e+03,8.2146e+03,5.3662e+03,3.1221e+03,5.4464e+03,5.9677e+03,8.4555e+03,9.7405e+03,1.5205e+03,3.3624e+03,3.2022e+03,1.9208e+03,1.6406e+03,2.5214e+03,2.4813e+03,2.3212e+03
2021-01-08 11:15:00 UTC,4.8050e+03,4.9653e+03,5.4865e+03,7.5724e+03,5.6068e+03,6.2886e+03,9.1381e+03,5.2460e+03,1.0785e+04,5.2059e+03,8.5760e+03,8.4555e+03,6.5293e+03,2.1210e+03,5.1657e+03,1.7206e+03,1.7206e+03,1.6406e+03,2.8417e+03,2.3212e+03,2.4413e+03
2021-01-08 11:30:00 UTC,4.0836e+03,4.5244e+03,6.7699e+03,7.6526e+03,3.6429e+03,7.8132e+03,9.3790e+03,5.4865e+03,8.0942e+03,4.9252e+03,7.0507e+03,1.0303e+04,5.7271e+03,1.0372e+04,2.2411e+03,5.0455e+03,1.7473e+03,5.2058e+03,2.0809e+03,2.0409e+03,2.2811e+03
2021-01-08 11:45:00 UTC,4.2439e+03,3.9233e+03,7.0508e+03,1.2836e+04,5.2860e+03,6.5292e+03,7.8533e+03,5.6469e+03,5.0455e+03,1.9208e+03,5.4464e+03,9.1782e+03,5.7271e+03,5.8840e+03,1.6005e+03,1.6406e+03,1.4929e+03,1.5205e+03,2.1210e+03,2.0809e+03,2.3212e+03
2021-01-08 12:00:00 UTC,4.8451e+03,3.1221e+03,6.6094e+03,1.3761e+04,6.0880e+03,3.7631e+03,8.4956e+03,8.9373e+03,5.2860e+03,5.2058e+03,5.4865e+03,8.1343e+03,4.9252e+03,2.8809e+03,1.7206e+03,3.6028e+03,2.0009e+03,1.6806e+03,3.9634e+03,2.3212e+03,5.2860e+03
2021-01-08 12:15:00 UTC,4.3240e+03,4.2840e+03,6.2084e+03,1.3520e+04,2.7617e+03,6.7699e+03,7.1712e+03,7.2113e+03,4.6447e+03,5.0054e+03,5.8875e+03,8.0541e+03,4.5244e+03,2.1210e+03,1.7206e+03,1.5605e+03,1.4947e+03,1.6406e+03,2.2010e+03,4.7248e+03,2.4413e+03
2021-01-08 12:30:00 UTC,2.8417e+03,5.2459e+03,5.6068e+03,9.9414e+03,5.7672e+03,6.8501e+03,5.9677e+03,7.4119e+03,4.6046e+03,1.3604e+03,5.7672e+03,9.9012e+03,4.2840e+03,1.5205e+03,1.6406e+03,1.6406e+03,4.1364e+02,1.6406e+03,6.3286e+03,3.1621e+03,1.8808e+03
2021-01-08 12:45:00 UTC,3.8832e+03,4.4843e+03,6.4461e+03,1.0464e+04,5.3662e+03,1.0624e+04,6.3286e+03,6.6094e+03,4.8851e+03,4.9252e+03,5.5266e+03,8.1744e+03,5.2860e+03,1.9208e+03,2.0409e+03,1.6005e+03,9.4099e+02,2.1210e+03,2.0409e+03,2.2010e+03,2.2010e+03
2021-01-08 13:00:00 UTC,1.3882e+04,4.9253e+03,8.8889e+03,8.8973e+03,4.9654e+03,1.1991e+04,6.6496e+03,6.8502e+03,4.9654e+03,5.1257e+03,5.3663e+03,8.6965e+03,5.6068e+03,4.9253e+03,5.1658e+03,6.8101e+03,1.1203e+03,8.2147e+03,2.1610e+03,2.0809e+03,5.0856e+03
2021-01-08 13:15:00 UTC,4.7649e+03,1.5605e+03,6.5248e+03,5.0054e+03,5.1256e+03,9.6199e+03,6.7297e+03,7.0106e+03,5.4865e+03,3.1621e+03,4.8450e+03,8.2948e+03,5.7672e+03,2.0409e+03,1.8407e+03,4.0836e+03,1.4404e+03,3.7630e+03,2.0409e+03,2.1210e+03,2.2010e+03
2021-01-08 13:30:00 UTC,2.4012e+03,4.7248e+03,5.6034e+03,4.6045e+03,5.1256e+03,7.4921e+03,6.7298e+03,7.2915e+03,4.6446e+03,7.4921e+03,5.4063e+03,8.2948e+03,3.9634e+03,1.8407e+03,1.7206e+03,1.5205e+03,1.6005e+03,1.2803e+03,2.1210e+03,2.0809e+03,2.2411e+03
2021-01-08 13:45:00 UTC,2.4413e+03,5.5265e+03,5.8855e+03,3.8431e+03,1.5605e+03,7.2914e+03,7.2111e+03,7.3315e+03,4.4042e+03,3.6829e+03,5.4864e+03,8.3750e+03,3.3624e+03,1.5205e+03,2.3211e+03,1.6406e+03,8.0014e+02,1.2803e+03,6.2483e+03,6.4489e+03,5.7671e+03
2021-01-08 14:00:00 UTC,2.7216e+03,2.7616e+03,4.6847e+03,2.6415e+03,6.4890e+03,6.6495e+03,6.9303e+03,6.4489e+03,4.5244e+03,2.2811e+03,4.2439e+03,7.5723e+03,5.1657e+03,2.1210e+03,2.4413e+03,1.5605e+03,1.5205e+03,1.2403e+03,2.0809e+03,4.3240e+03,2.1610e+03
2021-01-08 14:15:00 UTC,3.6428e+03,1.5205e+03,8.1676e+03,3.9634e+03,2.3212e+03,6.5291e+03,6.8099e+03,6.8501e+03,3.6028e+03,4.8851e+03,4.8450e+03,7.6927e+03,3.0019e+03,1.8808e+03,2.4413e+03,1.5605e+03,4.2839e+03,1.2003e+03,2.0809e+03,2.2411e+03,2.0809e+03
2021-01-08 14:30:00 UTC,3.2022e+03,1.1603e+03,4.6023e+03,5.1256e+03,1.9608e+03,4.5645e+03,6.8501e+03,6.8501e+03,2.2411e+03,1.3604e+03,4.7248e+03,7.1710e+03,2.2811e+03,5.2058e+03,3.8432e+03,1.6005e+03,1.4404e+03,2.9619e+03,2.1610e+03,2.3211e+03,2.1610e+03
2021-01-08 14:45:00 UTC,2.6015e+03,2.0809e+03,6.2443e+03,2.2010e+03,1.6005e+03,8.8971e+03,7.4119e+03,7.3717e+03,4.9252e+03,4.9252e+03,2.4012e+03,7.3316e+03,7.6527e+03,1.4805e+03,4.7649e+03,5.2459e+03,1.1203e+03,3.2423e+03,2.0809e+03,4.5244e+03,2.1610e+03
2021-01-08 15:00:00 UTC,2.6816e+03,5.0455e+03,5.8458e+03,3.6429e+03,5.5266e+03,9.6604e+03,1.3118e+04,7.4923e+03,5.2059e+03,4.6848e+03,2.5214e+03,7.2515e+03,6.0480e+03,2.0809e+03,2.7216e+03,1.5605e+03,8.0014e+02,1.2403e+03,4.7248e+03,5.2861e+03,2.2011e+03
2021-01-08 15:15:00 UTC,5.0455e+03,6.5293e+03,4.9252e+03,4.9653e+03,1.8808e+03,4.3641e+03,1.4848e+04,6.6095e+03,4.0436e+03,1.5605e+03,4.2840e+03,6.7700e+03,5.9276e+03,1.5205e+03,3.3224e+03,1.4404e+03,8.0014e+02,1.6406e+03,3.4826e+03,5.4464e+03,5.9276e+03
2021-01-08 15:30:00 UTC,4.6447e+03,4.5245e+03,1.3604e+03,1.4805e+03,2.3212e+03,5.5267e+03,7.7732e+03,8.6564e+03,2.9619e+03,4.7249e+03,4.0035e+03,8.3352e+03,5.1658e+03,2.1610e+03,1.8407e+03,1.5205e+03,8.2521e+02,1.6006e+03,2.8818e+03,2.5614e+03,1.9208e+03
2021-01-08 15:45:00 UTC,2.8017e+03,5.0055e+03,5.5667e+03,8.9776e+03,6.1683e+03,5.0856e+03,6.0881e+03,7.3718e+03,3.3224e+03,4.6848e+03,9.6020e+02,5.2460e+03,5.6870e+03,2.2811e+03,5.4464e+03,1.4805e+03,3.1327e+03,1.6006e+03,3.1622e+03,2.5214e+03,2.4813e+03
2021-01-08 16:00:00 UTC,2.4413e+03,1.4404e+03,4.5645e+03,8.1745e+03,3.2823e+03,6.1683e+03,5.7672e+03,6.5293e+03,4.8451e+03,2.0009e+03,4.6447e+03,4.8451e+03,1.7206e+03,4.8050e+03,2.8017e+03,1.6006e+03,3.3722e+03,2.0809e+03,4.0836e+03,2.3612e+03,2.2811e+03
2021-01-08 16:15:00 UTC,2.5614e+03,4.7249e+03,2.4013e+03,1.0343e+04,5.2460e+03,5.3663e+03,5.2059e+03,6.2085e+03,4.2039e+03,3.8833e+03,4.0837e+03,5.2059e+03,4.7650e+03,3.7230e+03,2.2811e+03,2.3612e+03,3.6028e+03,6.3689e+03,4.4042e+03,2.9619e+03,2.4013e+03
2021-01-08 16:30:00 UTC,2.4813e+03,2.9619e+03,6.1282e+03,4.6046e+03,1.4004e+03,6.0881e+03,5.8876e+03,5.8074e+03,2.9219e+03,5.5267e+03,1.8407e+03,5.4866e+03,5.1658e+03,2.1610e+03,2.4413e+03,6.2886e+03,1.0402e+03,6.2886e+03,6.4090e+03,3.2824e+03,3.4025e+03
2021-01-08 16:45:00 UTC,2.6816e+03,3.3624e+03,4.7649e+03,5.7672e+03,1.4004e+03,5.6068e+03,4.0035e+03,6.1683e+03,4.0424e+03,2.6816e+03,7.1712e+03,5.2059e+03,4.9253e+03,1.6406e+03,2.4413e+03,2.4413e+03,1.3604e+03,3.5227e+03,2.7617e+03,5.6068e+03,4.8451e+03
2021-01-08 17:00:00 UTC,4.0836e+03,2.3612e+03,2.2411e+03,5.1658e+03,5.6068e+03,5.6469e+03,1.6806e+03,5.6469e+03,6.5263e+03,3.6028e+03,2.0809e+03,5.0054e+03,2.6415e+03,2.2411e+03,2.3612e+03,2.0409e+03,1.2403e+03,3.1622e+03,3.4025e+03,6.7298e+03,2.3212e+03
2021-01-08 17:15:00 UTC,2.4413e+03,2.9619e+03,1.7206e+03,4.8852e+03,5.7271e+03,6.0881e+03,6.0079e+03,4.1237e+03,1.0013e+04,4.4844e+03,1.6806e+03,5.4866e+03,6.7299e+03,1.6806e+03,2.8017e+03,2.0009e+03,1.3604e+03,3.4826e+03,3.1622e+03,6.8502e+03,2.2811e+03
2021-01-08 17:30:00 UTC,2.4813e+03,4.1237e+03,5.0856e+03,5.3262e+03,1.6406e+03,5.2059e+03,5.2059e+03,3.2423e+03,8.1320e+03,5.2059e+03,1.2003e+03,1.7607e+03,6.2886e+03,5.5266e+03,5.1658e+03,3.8432e+03,4.8451e+03,3.0420e+03,3.2022e+03,3.6028e+03,2.6816e+03
2021-01-08 17:45:00 UTC,2.4813e+03,4.4042e+03,2.0009e+03,4.7249e+03,5.4866e+03,1.6406e+03,5.0455e+03,5.5667e+03,1.0504e+04,3.5227e+03,5.2460e+03,7.0107e+03,6.4491e+03,1.7607e+03,9.4997e+03,2.0009e+03,1.2003e+03,8.6965e+03,6.4089e+03,3.0420e+03,5.0054e+03
2021-01-08 18:00:00 UTC,2.8417e+03,1.8007e+03,4.6848e+03,3.6829e+03,2.4813e+03,5.0054e+03,6.5293e+03,4.6447e+03,6.7299e+03,3.0020e+03,3.2823e+03,7.0107e+03,5.9276e+03,1.9208e+03,8.2548e+03,5.5667e+03,1.8007e+03,3.4826e+03,3.0821e+03,5.4064e+03,8.0140e+03
2021-01-08 18:15:00 UTC,2.5614e+03,2.2811e+03,3.4025e+03,4.7248e+03,1.8407e+03,6.8903e+03,8.6563e+03,4.4042e+03,3.2823e+03,4.9253e+03,5.6870e+03,5.7271e+03,1.8407e+03,3.6815e+03,4.0035e+03,2.0409e+03,5.7672e+03,3.1622e+03,2.4813e+03,4.6046e+03,6.7699e+03
2021-01-08 18:30:00 UTC,1.8407e+03,1.6406e+03,3.6829e+03,3.2423e+03,5.2059e+03,4.8852e+03,5.8073e+03,2.2811e+03,4.5645e+03,3.7230e+03,5.8875e+03,6.1282e+03,5.2460e+03,5.5233e+03,5.4063e+03,1.9608e+03,2.6015e+03,3.2423e+03,2.4813e+03,3.9634e+03,3.5628e+03
2021-01-08 18:45:00 UTC,1.8808e+03,1.4805e+03,4.8451e+03,4.8050e+03,5.0054e+03,6.4490e+03,5.5667e+03,4.6847e+03,4.7649e+03,2.0009e+03,5.1257e+03,5.9677e+03,1.7206e+03,4.5222e+03,3.2823e+03,1.9941e+03,1.4004e+03,2.0009e+03,2.4012e+03,2.5214e+03,3.2022e+03
2021-01-08 19:00:00 UTC,2.9218e+03,5.4063e+03,1.6006e+03,4.6848e+03,1.8808e+03,3.9634e+03,4.8852e+03,1.5605e+03,4.2840e+03,4.3241e+03,1.7607e+03,1.9608e+03,4.6046e+03,2.1610e+03,6.6897e+03,2.5931e+03,5.7672e+03,2.8017e+03,6.1282e+03,2.5214e+03,3.4426e+03
2021-01-08 19:15:00 UTC,9.2018e+02,2.8017e+03,5.4464e+03,2.0009e+03,5.1658e+03,4.9253e+03,4.4443e+03,4.2439e+03,4.1237e+03,2.0009e+03,8.4957e+03,5.8474e+03,4.9653e+03,5.6068e+03,4.5244e+03,3.2022e+03,1.6908e+03,3.8031e+03,3.2423e+03,2.4413e+03,4.9653e+03
2021-01-08 19:30:00 UTC,8.0014e+02,4.6046e+03,3.1221e+03,4.6848e+03,4.2439e+03,7.9739e+03,5.0055e+03,4.4042e+03,7.6126e+03,3.1221e+03,5.9678e+03,1.3204e+03,2.8418e+03,2.2011e+03,4.4443e+03,6.4490e+03,1.9967e+03,5.4464e+03,2.9219e+03,2.5214e+03,5.0054e+03
2021-01-08 19:45:00 UTC,6.8010e+02,1.3204e+03,3.2823e+03,5.0455e+03,1.8808e+03,5.4063e+03,6.1281e+03,1.8007e+03,4.5645e+03,3.8432e+03,5.8073e+03,6.4490e+03,4.7649e+03,2.8017e+03,2.4413e+03,2.4413e+03,2.5425e+03,1.8007e+03,3.0820e+03,5.9677e+03,2.8017e+03
2021-01-08 20:00:00 UTC,1.1603e+03,4.8852e+03,5.0455e+03,1.7607e+03,5.6469e+03,4.3641e+03,8.0942e+03,4.3641e+03,4.6447e+03,1.9608e+03,2.9218e+03,8.7366e+03,5.2059e+03,1.9608e+03,2.4413e+03,2.9218e+03,2.0009e+03,1.8407e+03,2.9619e+03,2.6015e+03,3.3624e+03
2021-01-08 20:15:00 UTC,3.5227e+03,1.2403e+03,5.1257e+03,4.9653e+03,2.4813e+03,4.7649e+03,7.3718e+03,4.2038e+03,4.5244e+03,3.6429e+03,4.8050e+03,4.0435e+03,1.4404e+03,2.5214e+03,2.8417e+03,3.1221e+03,2.9218e+03,1.9608e+03,4.2439e+03,2.4413e+03,3.3624e+03
2021-01-08 20:30:00 UTC,2.4012e+03,4.7248e+03,2.4813e+03,4.1237e+03,5.0054e+03,1.9208e+03,1.1589e+04,2.7216e+03,2.4413e+03,4.2038e+03,7.0909e+03,3.8833e+03,4.4844e+03,7.5323e+03,5.7271e+03,3.1221e+03,4.8050e+03,3.2823e+03,7.2514e+03,2.4813e+03,6.2886e+03
2021-01-08 20:45:00 UTC,1.6406e+03,1.3604e+03,4.9653e+03,2.4413e+03,5.1657e+03,7.0507e+03,6.6094e+03,5.2058e+03,4.2038e+03,3.4826e+03,4.4442e+03,5.4063e+03,1.6006e+03,2.0009e+03,2.3612e+03,2.6815e+03,2.0009e+03,1.9608e+03,3.0420e+03,2.4813e+03,3.6028e+03
2021-01-08 21:00:00 UTC,2.2411e+03,4.7649e+03,1.7607e+03,5.1257e+03,3.2423e+03,4.6447e+03,6.8100e+03,3.0019e+03,4.6847e+03,5.2860e+03,5.0455e+03,4.8451e+03,4.3641e+03,2.0409e+03,4.0836e+03,5.0455e+03,4.2439e+03,5.4464e+03,2.6015e+03,4.5645e+03,5.5667e+03
2021-01-08 21:15:00 UTC,1.2804e+03,4.1637e+03,5.2058e+03,3.8832e+03,4.3240e+03,2.4813e+03,6.0077e+03,6.5291e+03,4.8851e+03,1.3204e+03,5.0054e+03,1.9208e+03,4.1236e+03,2.1210e+03,2.4813e+03,4.6446e+03,1.9608e+03,3.9634e+03,3.2823e+03,4.8450e+03,3.3224e+03
2021-01-08 21:30:00 UTC,1.8407e+03,1.4805e+03,4.8851e+03,4.0034e+03,5.2058e+03,2.8818e+03,5.8473e+03,1.4805e+03,4.3240e+03,4.0034e+03,4.8049e+03,4.9653e+03,2.2010e+03,2.0409e+03,2.4413e+03,3.3618e+03,1.8808e+03,1.7607e+03,2.6415e+03,3.5627e+03,3.4425e+03
2021-01-08 21:45:00 UTC,1.6406e+03,2.5214e+03,1.8007e+03,5.4463e+03,5.1256e+03,6.0077e+03,4.7248e+03,4.6446e+03,2.6415e+03,4.2839e+03,4.9653e+03,6.9303e+03,3.8432e+03,2.1610e+03,8.8094e+03,8.1683e+03,3.8832e+03,1.6005e+03,6.2083e+03,2.3612e+03,4.7649e+03
2021-01-08 22:00:00 UTC,2.0009e+03,1.1203e+03,4.9252e+03,5.6468e+03,2.4413e+03,8.3750e+03,5.7671e+03,4.3240e+03,4.2038e+03,1.1203e+03,5.5265e+03,3.0820e+03,4.8851e+03,2.0409e+03,8.0082e+03,8.0481e+03,4.4042e+03,4.1236e+03,4.6847e+03,2.3612e+03,5.0455e+03
2021-01-08 22:15:00 UTC,6.8010e+02,9.2018e+02,1.3604e+03,4.8049e+03,5.0053e+03,7.4920e+03,5.9676e+03,2.6014e+03,5.0054e+03,3.3224e+03,5.0054e+03,3.1621e+03,2.5214e+03,5.9275e+03,4.7224e+03,6.7654e+03,2.3211e+03,2.6415e+03,5.1256e+03,2.5614e+03,3.1221e+03
2021-01-08 22:30:00 UTC,4.8005e+02,8.8016e+02,7.2913e+03,6.4889e+03,5.6067e+03,6.9704e+03,5.8473e+03,4.2438e+03,4.8049e+03,1.5205e+03,3.8031e+03,4.7648e+03,4.0034e+03,1.8007e+03,2.4813e+03,7.4479e+03,2.5213e+03,1.4805e+03,5.5666e+03,2.4012e+03,3.0420e+03
2021-01-08 22:45:00 UTC,3.6003e+02,1.1203e+03,1.7607e+03,5.1255e+03,2.0809e+03,5.8472e+03,5.9274e+03,4.7648e+03,5.4463e+03,4.4843e+03,4.2037e+03,4.9251e+03,5.1256e+03,2.3612e+03,2.2811e+03,2.9615e+03,2.3211e+03,4.9251e+03,6.4087e+03,4.0435e+03,3.2422e+03
2021-01-08 23:00:00 UTC,1.8007e+03,3.1621e+03,5.0053e+03,4.6045e+03,3.0820e+03,4.4442e+03,6.2482e+03,1.5605e+03,4.1236e+03,8.4015e+02,5.4062e+03,1.3604e+03,7.3715e+03,1.8807e+03,3.4825e+03,2.4012e+03,2.4413e+03,1.2403e+03,3.5226e+03,3.7229e+03,3.1621e+03
2021-01-08 23:15:00 UTC,4.8005e+02,2.2811e+03,5.5665e+03,5.0453e+03,2.1610e+03,5.2006e+02,6.4009e+02,4.8850e+03,3.8832e+03,7.2011e+02,5.2859e+03,4.8449e+03,1.9608e+03,2.3211e+03,4.9652e+03,2.2411e+03,6.2883e+03,1.2803e+03,5.8071e+03,2.0409e+03,6.4087e+03
2021-01-08 23:30:00 UTC,3.6003e+02,2.0008e+03,1.6005e+03,4.1236e+03,7.8931e+03,5.2006e+02,5.2006e+02,3.5627e+03,4.8449e+03,6.4009e+02,3.6027e+03,5.3660e+03,3.8431e+03,2.6815e+03,2.4412e+03,2.2411e+03,2.6014e+03,1.2403e+03,2.7216e+03,2.0008e+03,3.6428e+03
2021-01-08 23:45:00 UTC,3.6003e+02,1.4404e+03,1.0802e+03,3.0419e+03,1.9608e+03,9.6019e+02,7.2011e+02,1.8007e+03,5.2057e+03,5.6007e+02,3.9633e+03,2.7215e+03,1.0802e+03,4.3640e+03,2.2811e+03,5.7269e+03,2.4012e+03,1.3204e+03,2.2410e+03,2.1209e+03,2.6815e+03
2021-01-09 00:00:00 UTC,6.0007e+02,1.0802e+03,8.4015e+02,5.7268e+03,1.4805e+03,8.8016e+02,9.6019e+02,8.8016e+02,5.1656e+03,5.2006e+02,6.8010e+02,1.4004e+03,1.3204e+03,1.3204e+03,2.0008e+03,2.8417e+03,2.2010e+03,1.2803e+03,2.0809e+03,2.3211e+03,2.9218e+03
